	WTRS2	WTHC7	logFC	logCPM	F	PValue	FDR
100503222	586.465350886923	651.032314015207	-0.158439072486042	4.08474256237165	2.43363362958873	0.128301149968613	0.276444841369206
72230	48.8923027876022	59.1900594856013	-0.23001914719676	0.692139728431168	2.41776588584623	0.128322685001076	0.276450249925965
66161	758.782210877405	827.95774552229	-0.138723428759018	4.40985813559117	2.42963139555858	0.128343143944198	0.276453338964296
19703	88.0318234084845	81.1289562686522	0.190274363627253	1.32107545154752	2.41646346394469	0.128422434131318	0.276583131815946
384619	272.174401718984	257.009195257246	0.0934347748192788	2.9266476131577	2.41571113022275	0.128480094242294	0.2766663084521
21847	829.607419389392	992.641687840407	-0.226811442685383	5.0233988620643	2.45382846390366	0.128517485351095	0.276699914428118
21916	1312.06541322038	1402.61035400191	-0.0828385197299509	5.33476814805779	2.41501094486886	0.128533784487633	0.276699914428118
50760	60.0475207485991	72.927949806924	-0.211506715163032	0.884601099097652	2.41279752732292	0.128703680018034	0.277024614774411
66156	1008.71694657318	1049.34932578135	0.0853874011185861	4.90199004506801	2.41219636832729	0.128749868039839	0.277082987631354
71389	3398.15164841756	3271.52485098019	-0.0840828493440535	6.52891398773463	2.41363993879294	0.128774552991316	0.277095073229203
231659	3272.47035260571	3186.07736728884	0.111874509942232	6.59243041367761	2.42805652296147	0.128818987435154	0.277123103026902
227746	752.46081167274	729.209774071289	0.0828163049701219	4.40727548870212	2.41120963841871	0.128825721625953	0.277123103026902
328399	52.311943272333	39.6253328402759	0.316385879140075	0.476481850637898	2.41148926191515	0.128878391626102	0.277160515525575
231889	785.424462048482	747.41342875116	0.095790099344937	4.44326626010894	2.41048758867433	0.12888126098729	0.277160515525575
56087	132.644699236419	119.335762686314	0.183320876548713	1.94925367855732	2.41022024176602	0.128901832069078	0.277163735098515
331474	779.721947146626	736.789300966437	0.0869201663455933	4.51375013349804	2.40967458490848	0.128943829563041	0.277213017810407
235339	3393.96803615567	3558.29314211578	-0.0525716780910219	6.5556742391623	2.40942155842854	0.128963309582363	0.2772138833641
12568	3997.24170844679	4046.32970224305	0.0508212778833662	6.8284589697819	2.40900372207849	0.128995485440554	0.277227828801017
277854	2453.62371592484	2332.67297587686	0.0704227377477148	6.10724422814255	2.40884183858219	0.129007953915937	0.277227828801017
234549	924.588455588204	904.62528100235	0.0631635030877769	4.66877599137865	2.40745424909383	0.129114884999825	0.277416589373422
56149	1784.20206205402	1687.13176592245	0.103077113978985	5.78125245980668	2.4145873452381	0.129150077625647	0.277448679093278
108147	1030.90895055719	1106.56180575459	-0.0724859336431569	4.90237136244778	2.40676540214076	0.129168007299293	0.277448679093278
545725	95.6220672524617	83.3801068195	0.173742936722274	1.30695422473723	2.4035160892884	0.129418927744728	0.277946562083749
26448	362.709916873235	344.175246822074	0.089399128435061	3.35571970784658	2.40208346212199	0.12952973791164	0.278143434549141
17188	5170.17378346977	5122.47421011523	0.0608525240765246	7.23777617606524	2.40143166877806	0.129580188813867	0.278184135781996
69698	78.4044673924878	69.345805039595	0.223781834349627	1.09640228065168	2.40134394564899	0.12958698060067	0.278184135781996
224630	539.179390329859	587.307500735509	-0.0813767493121275	3.95844816196135	2.39965030349533	0.129718188149361	0.278424666469479
76438	227.569745742287	252.076859357279	-0.155008695955725	2.76481467558151	2.39920520942668	0.129752695356017	0.278457600977445
216021	197.412554655657	181.706569121394	0.137445465512841	2.43844451366874	2.39812232082793	0.12983669376323	0.278588859891316
53330	2096.56800316406	2201.45832031757	-0.068604261285102	5.90455233618643	2.39792248001438	0.129852202053808	0.278588859891316
223267	390.794722588231	424.41015321304	-0.102425525692377	3.51940962781686	2.39736119897553	0.129895770727047	0.278641193450652
231474	350.814113965716	316.102330759522	0.117459235789974	3.26980004800552	2.39567022561507	0.130027132434343	0.278851908671901
66647	696.155478217993	664.136939743552	0.0999447256160257	4.25348890191477	2.3956026994167	0.130032381333755	0.278851908671901
74549	3411.42355058224	3367.68194135475	0.0827658755898411	6.65119177321278	2.39677107259129	0.130056128850827	0.278861602624684
66193	2361.56537053166	2629.86019575672	-0.086367418338874	6.12904890973686	2.39679489482104	0.130075283365915	0.278861602624684
69260	1121.75673066421	1188.95555010921	-0.0969626688327482	4.99301468473715	2.39424999598276	0.130156743677354	0.278995079270634
66653	440.426537646776	437.361490673037	0.0863162694632805	3.68398185624702	2.39285823048092	0.130245919994405	0.279145053604528
59042	2358.93806679867	2383.91551250441	0.060653063748421	6.07502048245285	2.39193993343105	0.130317460389636	0.279257191700604
50909	93.4313146700022	78.9519144910584	0.212586576111388	1.27704404495121	2.38947965447354	0.130509353784602	0.279627163055744
108121	378.536778503769	399.911430797627	-0.100321849823094	3.49334419831011	2.38850855051066	0.130585186547431	0.279748392410543
66235	2060.19160094255	2079.95119803121	-0.0632696913765912	5.84039077037399	2.38687831783462	0.130712604808762	0.27998007966924
17193	291.552746475539	305.978193228294	-0.121104731178754	3.12559080664419	2.38650090061317	0.13074212407194	0.280002034618917
58249	927.798788450018	1022.37701035733	-0.0811707728628764	4.78411281891134	2.38504440585971	0.130856114508365	0.280204862941505
66928	618.37231878249	610.716533432826	0.107660067121689	4.11412358023099	2.38313721994879	0.131005551548243	0.280483522844779
16783	10497.5669455191	10972.3075038517	-0.0466396501754031	8.23054371602379	2.38221498741515	0.131077883656772	0.280597042931136
408067	148.35343215263	139.951072588826	0.142596256673025	2.08844509934173	2.38117093526888	0.131159826045775	0.280731099170888
71703	1838.730265744	1880.13090389945	-0.0670902312000698	5.69523258913295	2.38027048869538	0.131230545171743	0.280825239650313
433375	708.697562727907	758.688918608067	-0.0808093015132037	4.36241224202884	2.38011882165089	0.131242461115221	0.280825239650313
27050	6625.77787251318	6509.58123246496	0.0763180095106024	7.5108902856775	2.37928712266065	0.131345222986889	0.281003744879636
105782	1799.0246844398	1961.38871310063	-0.0822533282582274	5.78369904735688	2.37836638217799	0.131380234954826	0.281037272799731
77106	1055.48909408603	1126.94909788759	-0.0973986359691532	4.93001723162862	2.37800173046518	0.131408924294092	0.281057268018465
18080	2549.30659434513	2475.53420415336	-0.0714755592289543	6.1369293127503	2.37752948060078	0.131446089802957	0.281095383506514
106759	203.250180751838	185.539674809934	0.121382167276437	2.65908768168953	2.37704964076452	0.131483865095729	0.281134791598887
18537	5140.85846540188	5528.60457284602	-0.0576047054089307	7.16869986548835	2.37560184213928	0.131597918925672	0.28133726054273
94091	747.826236432456	806.987223559972	-0.0786354963673805	4.51993099454381	2.37152402466594	0.131919774926117	0.281983855465049
17387	339.306898583064	373.665143438128	-0.115344556156065	3.44415043265377	2.36908078155737	0.132113053034981	0.282355460163452
76820	9326.77681641243	8976.80473081928	0.0526568865246226	7.98332045198096	2.36737557658249	0.132248141313937	0.282602609034238
23988	2392.35475318224	2435.88090911574	0.0587539205491637	6.09837711627233	2.36667221755445	0.132303908810479	0.28268020863477
76080	2879.11353876599	2877.87947493878	0.0656103214363	6.36696472129471	2.36568279542417	0.132382403611012	0.282773051519032
19250	477.913926694592	440.373937918903	0.114625602319152	3.72284079245254	2.36563392120688	0.132386282395153	0.282773051519032
23917	2056.81965493382	2206.81642189966	-0.0508249935456177	5.95109678364901	2.36536222564464	0.132407847256689	0.282777546808782
110279	5092.54696891377	4791.29821399142	0.0745598267231364	7.19482679685763	2.3636374632674	0.132544839021701	0.283028516653098
114570	97.6646027888844	89.2722372982066	0.200000509791938	1.81419300170021	2.36132010983364	0.132729156749363	0.283380454999263
99480	973.700489554421	886.596293848146	0.0883639830248732	4.71526503556258	2.35884078972195	0.13292668585271	0.283760492452728
66921	2201.70642960074	2015.41478844213	0.0716818918784975	5.89848508987245	2.35742441831415	0.133039681966143	0.283959990988547
328092	147.028807142719	166.896230515454	-0.139233883868921	2.15571540519624	2.35663661857336	0.133102579683666	0.28405251657855
641340	445.988800449677	417.344191440004	0.105485965776915	3.63749076949774	2.35581975052822	0.133167834596351	0.284150044716531
68117	101.447565594399	92.1378500636366	0.176282399829701	1.45651423072762	2.35554510948395	0.133189782423938	0.284155150257267
78771	1834.27090870287	1902.97925866679	-0.130508794770034	5.6225963389233	2.3755506544149	0.133261350582066	0.284266101777451
231571	692.648839126699	751.814815472542	-0.0876811188999102	4.30747673153005	2.35436165052762	0.133284406027048	0.284273551149131
14998	326.03072443383	368.454422916947	-0.115457314739698	3.29371408399139	2.35281322138804	0.133408328535656	0.284478484066119
17295	325.895993803585	388.41753659791	-0.20576482588212	3.23474629989752	2.37234163844715	0.13341964551033	0.284478484066119
17350	446.657300185503	487.037853196495	-0.0920642855325023	3.70151285044683	2.35221254813359	0.133456437028327	0.284515182872451
72162	3373.1781479245	3221.12848935718	0.0627979096709865	6.48136603312866	2.35012548130226	0.13362374857	0.284795515121839
228033	5066.25681786058	5218.33499940397	0.0839557616966419	7.16107752144372	2.35341262510819	0.133627129729592	0.284795515121839
116905	494.498292508033	495.000648245368	0.0916608274151323	3.8836837609986	2.34920460702186	0.133697648558043	0.284904022759485
