	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR
234388	2192.24337961307	2507.24846162004	-0.103880727485923	6.06356835890106	2.55080090318072	0.118837715713592	0.224789227679538
330503	402.943571999512	436.14854462012	-0.126165093235626	3.60528454666899	2.54632399316689	0.118902102635979	0.224881745854928
68549	43.8317045788318	47.4360048433186	-0.301095808276308	0.39506163872292	2.54488151551494	0.119003294992236	0.225043841688208
56874	432.117269039748	385.62182630077	0.110069206159443	3.55020506307473	2.54306995744587	0.119130519113534	0.225245767260249
67287	5848.00230446491	5820.67734648921	0.0515770458403258	7.34721605745555	2.54291974465441	0.119141075436121	0.225245767260249
18786	1519.65864055062	1550.32361698897	-0.0835393947158363	5.48748722023331	2.54222215811039	0.119190112962535	0.225300084435996
11836	3553.51435273036	3859.01897829576	-0.0764199936480504	6.75903072034543	2.54206995315019	0.119200815438988	0.225300084435996
23917	2073.77860712332	2332.38831882682	-0.0583794656206529	5.95109678364901	2.54093948586059	0.119280340169327	0.22541970903403
12380	331.381655545068	339.767966540211	-0.149383649294871	3.26330061698673	2.54070135449507	0.119297099712318	0.22541970903403
100043823	93.0914371232683	102.635228211425	-0.18227259452238	1.45348707229336	2.5405089219104	0.119310644978372	0.22541970903403
74777	939.849336036165	1059.11485580118	-0.112578337455658	4.74096769068306	2.53914579309553	0.119406645757662	0.225571758905953
105670	751.258794894314	781.363885091227	-0.087877823040559	4.46470340533334	2.53828957810949	0.119466991594148	0.225647433076215
66467	1391.40426710466	1514.49422558575	-0.0800074046108966	5.40225276876668	2.53813682409968	0.119477761343913	0.225647433076215
22378	12338.267992622	13980.7452726159	-0.05521950281274	8.5038227993036	2.5375296036872	0.119520583766101	0.225698973710879
20115	1066.96856558915	1174.50009383305	-0.103237011928466	5.03082591114881	2.53710726700665	0.119550378206195	0.225725902509643
53602	806.16129318793	979.984575560844	-0.110446632642954	4.72537757607	2.53439083733002	0.119742217288321	0.226058744889774
100039684	52.4354057917964	63.8333489739431	-0.25812724452274	0.789232153963675	2.53296405156168	0.119843121081719	0.226219848329237
72599	162.204578674266	181.288783140587	-0.176697832847775	2.27839264237919	2.53179467570203	0.119925893425896	0.22634668883903
74580	61.4764441501544	76.0320902196586	-0.211467485149514	1.03210142345667	2.53092793674551	0.119987286503627	0.226433150673273
89867	170.581019570189	155.439460478783	0.189592865116218	2.24645766778605	2.52727886591678	0.120246154838083	0.226874512464717
100039060	87.1580050137124	82.925790908223	-0.177922752578926	1.2853493310321	2.56234355343171	0.120252391095124	0.226874512464717
18073	342.032777758434	315.63180216624	0.153212761439079	3.27374208117406	2.52633085079845	0.12031351286845	0.226946837343188
70425	2415.99198703477	2253.34545188148	0.0697171566548559	6.06988213443666	2.52621197358664	0.120321962348904	0.226946837343188
68859	272.379385451577	314.581025995473	-0.138125551488641	3.08174979711413	2.52584026889577	0.120348386543971	0.22696721672556
66126	1083.69448603288	1049.40916288754	0.0852027238411285	4.91911792684511	2.52357249275094	0.120509745526508	0.227242033771826
53413	2748.37896230227	3028.39957523704	-0.0554396864411922	6.36578962956789	2.52335022603173	0.120525573837332	0.22724239177764
72147	344.035715716229	338.83651141304	0.137458078615193	3.23208667540068	2.52275042551904	0.120568299441621	0.227293456043876
665503	98.2463798473244	99.5392562096426	-0.240578962647249	1.512015093086	2.52221257745659	0.120606626791606	0.227336216618087
18514	6580.97897035153	6508.13744416576	-0.0637291971407362	7.55182175546785	2.52020579761347	0.120749754702038	0.2275764832134
71665	776.028562745459	852.792029641004	-0.0905888557917329	4.49045259492508	2.51968412687318	0.120786993366576	0.227591570011845
108841	516.073027841973	528.041240331082	0.0941839203419759	3.85588584667897	2.51946716803518	0.120802484527126	0.227591570011845
20720	3852.76734745913	3912.20369401005	-0.0588165935144563	6.82381156224457	2.51943548321582	0.120804747058107	0.227591570011845
13406	322.959466475788	283.88840982937	0.147673262516417	3.07690209066392	2.51916890555175	0.120823784608755	0.227597927683409
56392	2182.30791948662	2249.99668763205	-0.0636636343798837	5.98107877228301	2.51515485391632	0.121110864124619	0.22808432260295
19271	6411.08985706592	5820.41765639436	0.0750536884269483	7.47122867743048	2.51511962020731	0.12111338746159	0.22808432260295
14615	147.666054600991	137.496748433073	0.181435671814064	2.05917355205604	2.5127707304368	0.121281744634738	0.228371780651469
27050	6081.11275060038	6507.47860506173	-0.0876686850960757	7.5108902856775	2.51103115339693	0.121444027216426	0.228647727323385
100502649	49.834391426308	60.6007369220872	-0.243551030728728	0.797780909128987	2.50991245570457	0.121486975219794	0.228698955424126
74370	3355.05828650616	3362.42149454522	0.113396392451458	6.54935948755072	2.52074786918751	0.121541868472771	0.228761593217768
66491	205.28890093085	222.419772699198	-0.198350668857233	2.65355462775357	2.51063315142423	0.121551734996517	0.228761593217768
217218	10556.82676228	10885.2674839286	0.0608195661617052	8.22703118079625	2.50840946028363	0.121595053911153	0.228813484639079
52331	53.5215317612815	45.7930530161241	0.264873411169375	0.558887226890414	2.50806504174611	0.121619836229089	0.228830485594315
77578	1739.61457697567	1970.41273693301	-0.0938025304885863	5.67533300565655	2.50708880123053	0.121690112292711	0.228933068581743
73442	9574.29179954064	10418.2284467996	-0.0679133080697138	8.15281021696669	2.50592678491292	0.121773822590793	0.229047498292916
241327	74.7892873275504	76.7706795086993	0.229137924286317	1.2259216982348	2.50580689436807	0.121782463134751	0.229047498292916
235627	802.676375952474	847.375838700872	0.139587928637179	4.45502069893999	2.50977161382919	0.121912534108275	0.229262460609207
70363	306.561995705943	186.634282028249	0.207523109162592	2.78253198696414	2.50561468414421	0.122057570802445	0.229505507418521
68051	547.151299084187	508.608102008504	0.102274332800297	3.85431695725781	2.50168502106713	0.122079957077298	0.229517900930291
69536	474.099239855491	513.071872594789	-0.105440396062435	3.78098604258113	2.50145284396798	0.122096739190891	0.229519756427276
105513	3225.04433389646	3464.50888385525	-0.056415258945414	6.57922079061334	2.50090323422899	0.122136476398273	0.229564757281504
109624	834.608872957396	886.005723654234	-0.126768046710443	4.6618836323733	2.50219195227112	0.122212040148743	0.229677076487505
595136	450.892051123606	427.60607411215	0.152153844695127	3.71756700442208	2.50131139060768	0.12224257586465	0.229704754932009
219249	681.499616561793	682.819626051899	-0.0838646366718514	4.30071633460076	2.49881856745261	0.122287334738893	0.229759149352321
71752	2723.2415487214	2586.84862575007	0.0726681084829135	6.22952478059863	2.49858190444774	0.122304474568091	0.229761644466572
18747	3692.57481434033	4084.59157093882	-0.0679741672291516	6.81050422490287	2.49741737673922	0.122388853361203	0.229890437977202
12447	576.314892499311	646.055838525186	-0.109224417602595	4.10098576848038	2.4970756783707	0.12241362468951	0.229907248334402
57357	567.84838241901	621.370505791701	-0.0910652684759177	4.11916267646421	2.49554117360716	0.122524939348775	0.230069731281496
171429	277.196723595888	273.8133475542	0.151089798794853	2.99633973317344	2.49544658880485	0.122531804444807	0.230069731281496
12704	4861.73171976356	4700.0443949883	0.141193006930292	7.03723365871872	2.52111936325283	0.122584092434748	0.230118472232944
16418	945.373233248299	1116.38027545614	-0.0932983179447543	4.91033108246603	2.49465280349239	0.122589435933881	0.230118472232944
353190	1021.21447405826	1004.81100802255	0.0785548346186556	4.83692943324256	2.49092146711909	0.122860761905373	0.230598001969384
66128	79.1178334292397	88.1227753573077	-0.247250132010215	1.25447072633506	2.49002795904182	0.122925836330895	0.230690343242186
74241	2578.11417427144	2819.09243936053	0.0676417553579491	6.24305478274836	2.4892741052695	0.122980770559137	0.230763633392925
70083	766.898096522269	928.593991361309	-0.114919341199697	4.59612546160726	2.48663956055519	0.123172975094988	0.231094448173695
67019	660.917143810636	577.433106598085	0.111895666463421	4.14371758586666	2.48558460134132	0.12325003713401	0.231201045171632
74741	3381.01228077218	3183.6999156704	0.0576282553647147	6.517657924302	2.48542619783627	0.123261612892756	0.231201045171632
56807	15164.1826730219	16856.759513721	-0.0533058304480581	8.85955874356832	2.48448348791678	0.12333052983548	0.231300455477461
71985	146.907525588277	169.423569997625	-0.159333587728874	2.13188772646336	2.48302012730545	0.123437596934971	0.231471379669901
105988	41.8414070763151	49.0246259232474	-0.274778068393438	0.495737025957969	2.48143341784167	0.12355380985049	0.2316594078629
330959	336.79919718093	368.061077956442	-0.124615256983582	3.34496544507509	2.48067098449783	0.123609696396861	0.231734292135567
16870	1837.97544050218	1896.31549135262	0.0855480734944662	5.69531025553193	2.47891884598512	0.123738238936552	0.23193986605825
109910	4432.9262174224	4023.11617403997	0.0572287049061437	6.93278341121458	2.4787412667743	0.123751275311377	0.23193986605825
80286	6936.34396070672	7485.73728102977	-0.091225937009262	7.69571765665373	2.48009429251676	0.123820707755972	0.232040070209185
217370	715.86390180611	703.950519788722	0.0840985563206006	4.31143720350578	2.47726605797393	0.123859633935932	0.232083087133853
100124467	51.8864105935245	43.5467737899105	0.233602700263741	0.512712135960666	2.50394911037243	0.123949827921323	0.232221370588982
76007	3724.84009819458	3503.91573777965	-0.0683487989459835	6.70567351063812	2.47582762975777	0.123965396163976	0.232221370588982
56292	694.303318893281	757.768501218264	-0.0876499293894993	4.38374314414296	2.47543271795885	0.123994450744919	0.232245857666205
66711	2236.00794311816	2329.10903956657	-0.0888655981889	6.04515283890504	2.47496793421945	0.124028656017189	0.232254013958835
66793	101.810494630986	119.298358214649	-0.214454679299423	1.66056773541897	2.47493918657708	0.12403077202674	0.232254013958835
213054	588.395784249534	543.783606878738	-0.123874213174059	4.01006442590948	2.47383536507659	0.12411205178345	0.232348388139475
266781	2079.83673894097	2306.56054249575	-0.0659901192219088	6.01462094725476	2.47376517840825	0.124117222044485	0.232348388139475
18203	1038.2465001164	1089.47626317799	-0.081708540429057	4.94644515588629	2.47360340059117	0.124129140260597	0.232348388139475
207965	509.122660788165	550.023744082033	-0.137712520931418	3.90368162777683	2.47353948193573	0.12415302424609	0.232363162715087
70381	4129.21610369021	4274.94254297654	0.0982577643718315	6.89123068837317	2.47656689871765	0.124217012831886	0.232452983059901
240354	216.091857234978	237.689620619547	-0.165924372931551	2.6884310439345	2.47148534498113	0.124285299695681	0.232550822801693
12889	23652.9657318222	25878.4483451446	-0.0679019062851203	9.45044242316777	2.46780065798275	0.124557503050481	0.233026922016338
72183	1277.35543687954	1193.89821580116	0.0857248109292215	5.14291077689095	2.46748225266705	0.124581057222476	0.233026922016338
224792	1553.45031564871	1567.45267993623	-0.116972040000065	5.51131947632688	2.47350245580648	0.124596398173327	0.233026922016338
217344	60.754149668347	55.3524714885104	0.227904949392016	0.657603171753159	2.46717361099279	0.124603894024289	0.233026922016338
100037396	405.711351381561	384.723433648653	0.141893893725976	3.48939185480092	2.46662264722745	0.124644672548822	0.233073187081061
17714	840.161376909302	785.257614694963	0.0855374856344196	4.48475940356222	2.46608876866738	0.124684201217329	0.233117103433996
70601	1535.0622247648	1497.45296804684	0.0767637416018174	5.46108554561939	2.46566284498291	0.124715747206967	0.233146085509384
67946	98.9988350102355	102.749442074917	-0.174077009420511	1.61158114012575	2.4648965677428	0.124772524608602	0.233222222162027
99470	3393.35654551915	3246.99705603815	-0.0529156580881283	6.52653761751834	2.46433806202264	0.124813925925201	0.233245849884324
330192	1280.54417723643	1336.59766578615	0.0762420422654635	5.1736895453703	2.46424951274209	0.124820491424489	0.233245849884324
66218	4024.75996321601	4453.04305568673	-0.0915851822612253	6.91863036676446	2.46528687512133	0.124834515215246	0.233245849884324
223726	9279.11868771793	9621.40674072213	0.06051217351582	8.04072519087193	2.46386006626645	0.124849371715661	0.233245849884324
12372	50.3636094533879	49.1213854432278	-0.281045802808236	0.510324976518332	2.46314748300919	0.124902234892837	0.23331461309009
22717	161.072006341646	163.264716137941	-0.147751936744674	2.19924206392567	2.46066702892064	0.125086449354889	0.233628688377364
70911	5552.61650761866	5877.05715695283	-0.0636720594858566	7.36949571803826	2.45998500932472	0.125137155396278	0.233693356260546
71729	1463.274659769	1661.44306845582	-0.0937910885127288	5.49298239712556	2.45958315457519	0.125167043144344	0.233719134403812
66286	1577.99597357658	1652.23254243496	-0.0965130699747427	5.52168705419176	2.45844331354667	0.125251863043022	0.233847465229109
66552	1571.53351606303	1409.22643387392	0.0880271413719559	5.40051544919011	2.45772867049707	0.125305076143213	0.233916760205169
27973	237.041835988834	235.176924389304	0.137297088583297	2.77770223714835	2.45583567446899	0.125446156703513	0.234150045351155
69352	4457.05307803139	4580.91001644449	-0.081034839010594	7.00079946619343	2.45471066947888	0.125530087454241	0.234276611969891
22235	867.302234119568	805.848201649463	0.0882263731923226	4.55555272600358	2.4522125234094	0.125716692741302	0.234564859836391
100043468	617.123781016003	584.961600251859	-0.0992300612676038	4.11278948516801	2.45221080557942	0.125716821168936	0.234564859836391
67669	731.345624415312	770.097602067761	-0.103145486008129	4.41232293286329	2.45051716135726	0.125843514282944	0.234745726774297
15510	4924.8426847954	4344.47705103883	0.08471746114667	7.05589007919155	2.45048304560521	0.125846067825461	0.234745726774297
16499	2161.5871888193	2328.1143382034	-0.135078064573067	6.01538898185767	2.46831043479803	0.125907533323759	0.234789661193943
19359	8545.3264435306	8927.76348778543	-0.0724245466566346	7.96101855404243	2.44965191890855	0.125908295600333	0.234789661193943
94109	4002.56862597524	3839.9786478906	-0.0914856471716641	6.77670285223474	2.45059811665321	0.125919806819783	0.234789661193943
64297	4006.03637319053	4209.64655516671	-0.0900421541413269	6.88528583631267	2.45025969466708	0.125934252243176	0.234789661193943
14025	3061.03880617026	2953.8368422865	0.0761243442732901	6.39577435261811	2.44846307392111	0.125997368011124	0.234877197507331
