	KORS2	WTRS2	logFC	logCPM	F	PValue	FDR
100125931	42.6201303866756	39.1770212122934	0.111459256957188	0.169500074491527	0.457303000572868	0.502844411139532	0.9691100655346
237500	544.257508953075	585.761893432007	-0.035867940839584	4.01051174114284	0.457239937309455	0.502873693561635	0.9691100655346
69568	325.721358288739	316.291822723437	0.0396715970218876	3.1869482397337	0.457114482998598	0.502931955061255	0.9691100655346
100504641	54.9234208350956	52.5371180409755	0.0881930531520432	0.908312742346535	0.462685176085811	0.503016159158394	0.9691100655346
56695	5260.1670240488	5286.45860880146	-0.0252039098268127	7.24789613031616	0.456830884691283	0.50306370241316	0.9691100655346
68926	1953.84071601702	1895.29692557445	0.030496774906385	5.82662132717766	0.456589852013989	0.503175722680893	0.9691100655346
18109	224.958280854616	206.52115332563	0.0788950412953086	2.745068924779	0.457118950384366	0.503207578592892	0.9691100655346
14425	77.6358884338847	82.1637095198602	-0.0961791514543199	1.12112608924104	0.456454248647915	0.503238763544695	0.9691100655346
69038	445.906673238419	436.077795457909	0.0503490188446911	3.57675650264277	0.456383469278795	0.503271673718373	0.9691100655346
230594	1364.79104796074	1443.64799756916	-0.031087622530908	5.3318852916098	0.456340898895793	0.503291469401098	0.9691100655346
81879	361.382328474128	326.295796719802	0.0582787024522348	3.16968315783591	0.456327041720265	0.503297913427046	0.9691100655346
70579	4969.03395456573	4909.12022830023	0.0224469128598977	7.07410105992697	0.456205221857356	0.50335456968487	0.9691100655346
241303	263.371260607096	263.089052671499	-0.0463513411705529	3.15364674921333	0.456201786691001	0.50335616748019	0.9691100655346
67736	543.950474484444	538.237453458163	0.0356156903741898	3.91856936858744	0.456178323591489	0.50336708108229	0.9691100655346
28084	1265.61506760357	1301.26413698322	-0.034966480925984	5.22596360420491	0.455985272651369	0.503456892183836	0.9691100655346
330544	1519.55226848112	1619.52209084784	-0.0336281096328961	5.4572768770557	0.455934246680684	0.503480635115852	0.9691100655346
223697	1561.73181046108	1484.90206743466	0.0503093549667347	5.44624149576828	0.45758811893233	0.503529613180331	0.9691100655346
18121	246.288667617063	240.045192670617	0.0554267463537278	2.83965345364364	0.455764762468382	0.503559511884198	0.9691100655346
18717	17266.3940481065	17238.0629984726	-0.0245636283826416	8.98356528594861	0.455717918462471	0.50358131653942	0.9691100655346
68836	476.878404687447	463.192645431764	0.0531702391970547	3.7401812510518	0.455751394326594	0.503593637932661	0.9691100655346
211914	3624.61418822726	3514.4720085959	0.0356140934132557	6.52988240133932	0.456151200156534	0.503635942772617	0.9691100655346
18423	218.043987773324	206.497093484939	0.0574625072740529	2.65999109257414	0.455581581854998	0.503644786976127	0.9691100655346
77862	449.304970127162	472.437431648917	-0.048682495023219	3.65783210246617	0.455572290274981	0.503649113103522	0.9691100655346
68970	1734.57407607599	1652.89796124821	0.0303832848680308	5.58042206050199	0.455422478334574	0.503718873926603	0.9691100655346
22021	919.997943005286	939.756431088334	-0.0351388905779696	4.72786521139508	0.455176748660368	0.503833335737141	0.9691100655346
100043407	76.9963079915563	72.4158997797274	0.0947990643309426	1.26384376953187	0.455111975436458	0.503863514869225	0.9691100655346
20723	191.425679817903	193.825877326197	-0.0542738800599652	2.50537245561429	0.45501492083499	0.50390874041134	0.9691100655346
12160	70.1731322741136	64.3431901692635	0.0957231540256712	0.865274061211252	0.454797869141872	0.504009907757705	0.9691100655346
214968	1964.92808355463	1929.96698664679	0.0241399497214279	5.91276047830485	0.454140988411955	0.504316293539535	0.9691100655346
20688	736.391110093243	841.686621964144	-0.0491437520890322	4.47436362686388	0.454332675306135	0.504448720831751	0.9691100655346
66686	441.853577569138	458.25332418746	-0.0508079473255196	3.65370949013352	0.45384346368184	0.504455173088814	0.9691100655346
80876	200.247888284437	186.104091031737	0.0567529378017391	2.41398471669022	0.453835050852536	0.504459101022513	0.9691100655346
66694	3296.54249325963	3215.45765223347	0.0330658466254752	6.49864982304758	0.453868579669143	0.504501771311141	0.9691100655346
21665	509.655847848209	600.22254879764	-0.16608026287745	3.86384207755165	0.457468466444918	0.504516209126233	0.9691100655346
20448	923.594250010171	916.955918529064	-0.0326777773886214	4.71649532434122	0.45356449604795	0.504585450887348	0.9691100655346
74091	136.277439134277	129.309753166471	0.0637541746800029	1.82323907810275	0.453487908248524	0.504621227598436	0.9691100655346
381072	113.882873499601	114.601661217098	-0.0754749272026349	1.59559081493737	0.453429065703662	0.504648717906073	0.9691100655346
59028	462.518436092223	456.01912910596	0.0392982114226764	3.62626510623912	0.453116592054306	0.504794744297821	0.9691100655346
280668	215.094439184726	216.533805117436	-0.0539362733562629	2.72642702058985	0.452877197492094	0.504906668808607	0.9691100655346
232288	619.445608150326	640.682157278358	-0.0360697472953969	4.20222372867415	0.452874504144952	0.504907928278899	0.9691100655346
59057	1045.31702971015	1066.1304077869	0.0310309115215632	4.85859442278735	0.452868592574388	0.50491069268271	0.9691100655346
66460	726.654925403696	715.552863810712	-0.0287736218284399	4.39813518198285	0.452790503775471	0.504947211502528	0.9691100655346
230700	3059.56353197574	3010.7398118393	0.0207634283020661	6.47132364695716	0.45246631159799	0.505098871583838	0.9691100655346
17921	996.440555122354	990.827122907669	-0.0490814423277112	4.9052920063109	0.453277973469005	0.505182231985962	0.9691100655346
13194	10372.4540778079	10012.5961085073	0.0205974485927995	8.17528384546011	0.451970120895728	0.505331147704124	0.9691100655346
30954	114.036055990293	118.803879572974	-0.0706600224985196	1.75384005556315	0.451758705539618	0.505430171665017	0.9691100655346
54373	47.8914585513314	50.9263703722675	-0.141052708562337	0.509098109158992	0.452189317267206	0.505469814372695	0.9691100655346
277432	2039.25510473618	1999.8172189718	-0.0267332024325799	5.94165429353166	0.451626649799059	0.505492041847621	0.9691100655346
57869	739.366597101685	715.678368628997	0.033193452103224	4.42010731037696	0.45154442877417	0.505530570347077	0.9691100655346
12301	3087.39225103738	3145.02133886979	0.0302077726301582	6.40154528414648	0.451452216377379	0.505573786854123	0.9691100655346
217708	736.285671430621	727.647315224687	0.0299644887518414	4.27256249292345	0.451432166995053	0.505583184102445	0.9691100655346
67763	1300.93770235989	1272.78764991569	-0.0264396176535836	5.19569095990492	0.451147783102248	0.50571650905776	0.9691100655346
319535	318.245965798532	310.117206832311	0.0480969172435124	3.08441533353969	0.45084196493376	0.505859951192829	0.9691100655346
239827	304.599056902941	311.954152091034	-0.0469877544344178	3.34156998017079	0.450779482179286	0.505889267066373	0.9691100655346
52639	580.39194942	587.897848135239	-0.0358279111687107	4.1116462231013	0.450516497059339	0.50601268778775	0.9691100655346
66610	184.181167053541	176.92359216138	0.0523312071809971	2.41749526880815	0.45047612267622	0.506031640409256	0.9691100655346
20226	6507.42870711138	6538.97039968802	0.023554273369748	7.55694970640768	0.45044863575933	0.506044544079157	0.9691100655346
668894	37.3862409747907	39.6029387479482	-0.119867394877385	0.39613257494318	0.45031957695557	0.506105138106504	0.9691100655346
230801	127.258209813696	131.635833869435	-0.0578338147594465	2.02581705484746	0.450278123500922	0.506124603482163	0.9691100655346
53604	60.9935029074647	63.1994013333532	-0.0808509271905476	0.803552118914601	0.449208993100482	0.50662708840403	0.9691100655346
15525	11906.1169772848	11855.2118594136	0.0233625657754568	8.3071365092672	0.449185510118641	0.506638135031124	0.9691100655346
71778	1537.1689204042	1579.30381001078	-0.0327817259480343	5.54905494634448	0.449074233765721	0.506690486243542	0.9691100655346
14447	133.713363793226	135.174424076437	-0.0800609578115202	1.89763628957739	0.448781832911168	0.506828094517865	0.9691100655346
17342	287.95245710134	284.87528881846	0.041178877290427	3.02860655744272	0.448237168645346	0.507084595773702	0.9691100655346
238505	497.593563305644	511.385519771446	-0.0459891043501927	3.82285060146534	0.448058131832496	0.507168959907621	0.9691100655346
76425	1526.38837397347	1526.92483712563	0.0237455346447401	5.43530114275679	0.447966366514095	0.507212210246588	0.9691100655346
100042503	209.237687442954	209.660466376978	0.0576473305746592	2.57919583659041	0.447797953373379	0.507291602589659	0.9691100655346
24045	1459.35246847212	1421.96626278505	0.0273368248729182	5.32922952870979	0.447718385110379	0.507329119748362	0.9691100655346
216131	4693.19916296104	4616.14651115562	-0.0224920354760612	7.04158287982402	0.447406153967271	0.507476386411246	0.9691100655346
56380	243.167021756485	223.52527152073	0.0544581922574221	2.9408494621159	0.447230369530312	0.507559329610673	0.9691100655346
14962	186.901872570796	190.436402294737	-0.0553223395982683	2.46465940715427	0.447164359667468	0.507590482225331	0.9691100655346
56249	1848.93781793053	1885.137620489	-0.0248206940177327	5.69742264701044	0.447073205379134	0.507633506963854	0.9691100655346
66822	2259.16872026364	2268.29981519688	-0.020310602943063	5.96998379058203	0.446992272080012	0.507671712747733	0.9691100655346
70297	3416.46367741009	3688.89015120754	-0.0279700217647432	6.54539962828846	0.446726940510805	0.507797001774508	0.9691100655346
14972	574.588959823166	551.110172639181	0.0496421867609029	4.23589621035917	0.44682449556416	0.50781123419675	0.9691100655346
53621	1523.28405370411	1507.20639169792	0.0250202521422317	5.42376773205279	0.446644321482355	0.507836025349196	0.9691100655346
276846	1653.17054308218	1633.16846404509	-0.0245068935611384	5.55969546558831	0.446529241157284	0.507890390158534	0.9691100655346
14433	498.94923712766	515.304053083115	-0.0447223052183995	3.87174504692093	0.446408214046728	0.507947575254698	0.9691100655346
16918	431.231380546647	403.281929028519	0.053112138503018	3.64639705657137	0.446410459540806	0.507950726589764	0.9691100655346
20851	1227.27863258377	1167.06590417239	0.02828317285512	5.13327924022118	0.446366197172938	0.507967430786686	0.9691100655346
56018	1370.47411654986	1413.15526076919	-0.0321947430613488	5.39052872182936	0.446315900250752	0.507991200930997	0.9691100655346
14811	347.713767157938	295.502744429515	0.128918040337774	2.91151630569089	0.449512279254696	0.508054255442838	0.9691100655346
80892	726.986865470008	734.062350714141	0.0505756062066427	4.23036681228836	0.446560824544358	0.508074011605943	0.9691100655346
103511	220.821300848636	211.185149758237	0.0539426136607271	2.5173284961618	0.446013805684495	0.508134010681486	0.9691100655346
13244	2261.29787418639	2295.21758257889	-0.0263897061759761	5.99923569296377	0.445983780370149	0.508148208443711	0.9691100655346
101314	5643.75275711845	5741.19084109498	-0.0251684361607799	7.36823532474031	0.445981471048067	0.508149300457885	0.9691100655346
239789	38.4290747050507	42.3077123990736	-0.105710416611746	0.406889330233093	0.44595975406544	0.508159570015719	0.9691100655346
319478	1224.2431346672	1288.78661953317	-0.0247793502515417	5.18057408382042	0.445694688639435	0.508284943804982	0.9691100655346
227671	37.2738848306839	32.4217307766129	0.109227556284318	0.141362465336359	0.445615333137249	0.508322488840248	0.9691100655346
100503353	52.9736924891172	51.7008791872471	0.100139970796021	0.533896028593578	0.445555356650596	0.508350868408236	0.9691100655346
19654	2569.81249817241	2560.49512976849	0.0280259665612179	6.13637539135098	0.445386204108053	0.508430922650805	0.9691100655346
11911	2095.31384510297	2123.8919706605	0.0376869588723283	5.87385735497127	0.445858438195443	0.50845545488211	0.9691100655346
58250	2281.71435279739	2251.26713430205	-0.0267403899731634	5.95957893248183	0.445006809683656	0.508610557628042	0.9691100655346
14114	309.923097902679	285.203322099028	0.0562027249050344	2.94353908436792	0.444885180521684	0.508668169905192	0.9691100655346
65020	524.64349272143	515.222292850239	0.0425477747966752	3.72944583455182	0.444883080859073	0.508669164556036	0.9691100655346
18583	877.879790843418	915.393061393363	-0.0282626939546545	4.66042119942835	0.44451691092911	0.508842678454268	0.9691100655346
16998	1199.34859077242	1144.43730351091	0.0364258303941495	5.18679319586624	0.444504547961587	0.508848538600007	0.9691100655346
231986	1221.36436293319	1251.89925451164	-0.0274748184017649	5.17964885505021	0.444487776115602	0.508856488778475	0.9691100655346
74200	2581.61150302944	2648.70620717412	-0.0233553282022692	6.16213313237477	0.444479774169383	0.508860281931986	0.9691100655346
68099	2073.58259357304	2129.34125004066	0.0339319683815687	5.86008824860626	0.443799552265211	0.509201109654345	0.9691100655346
20224	3982.5614300456	3994.34228921316	-0.0282498347384994	6.82814670275456	0.443472783455964	0.509338020349123	0.9691100655346
76117	667.359308549937	680.331179284324	0.0386861351934609	4.2639332662319	0.443284188380301	0.509427581395165	0.9691100655346
215654	418.971046078768	449.618146832537	0.0442627247751223	3.58684584995854	0.443237672396272	0.509449675401966	0.9691100655346
77593	1943.72554795071	2084.59126463164	-0.0260082223245963	5.72876132634248	0.443225731653876	0.50945534724697	0.9691100655346
72750	2677.84927167362	2748.48142697288	-0.0259425948559918	6.30530677262686	0.442666459184592	0.509721125444663	0.9691100655346
16784	1872.11498366527	1934.81047668461	-0.0304348901875298	5.76075311300554	0.442657221184375	0.50972551758123	0.9691100655346
56513	663.394686908548	650.338922741137	0.0371523377915814	4.23297055085646	0.442220040868944	0.509933447582254	0.9691100655346
93742	486.386103805897	496.617627552782	-0.0361452310697078	3.83674155492981	0.442172642340004	0.50995600003073	0.9691100655346
20687	1942.51921758273	2120.41981005099	-0.0312896591648051	5.82863159874521	0.442031082389979	0.510023365360881	0.9691100655346
110902	31.4026916149975	33.6268668178534	-0.11430469728591	0.0575454036110153	0.441904956544316	0.510083399094465	0.9691100655346
16909	381.582650351686	397.488359858938	-0.0596082960837549	3.64035447180501	0.442323190223047	0.51010281038892	0.9691100655346
78581	223.344459589871	233.365626678211	-0.0454332337365706	2.63935766133525	0.441547281839035	0.51025371360426	0.9691100655346
110876	12507.1236510728	13137.6564868325	-0.0183972903113877	8.49244257046893	0.441500986969649	0.510275765202134	0.9691100655346
67623	1141.15344381028	1162.33590730006	-0.0308697521412605	5.0574647191909	0.441390212730092	0.510328537001206	0.9691100655346
230903	3609.50102731863	3539.34980584876	0.0201678915413955	6.6579948340205	0.441148749463049	0.510443601044444	0.9691100655346
72701	39.5544062964961	41.1644476487925	-0.122809877427924	0.345750870208187	0.441108753845306	0.510462664481889	0.9691100655346
