	WTRS2	WTHC7	logFC	logCPM	F	PValue	FDR
16648	4201.31866830097	4392.21916811935	-0.0898261171794775	6.86169587542209	5.63662587122046	0.0226639268945396	0.0815373908652031
18607	5412.78250387249	4909.35312063966	0.0780592210868232	7.15184948700191	5.63433379279629	0.0226896931487264	0.08160988394657
100042332	90.7042760473301	112.187927255582	-0.269277037788924	1.39911804214143	5.6324099140344	0.0227113447743503	0.081667545388786
329650	1312.39093713592	1298.31708757267	-0.159367012397491	5.18038424070785	5.64333549264042	0.0227460665933473	0.0817721656773702
56317	1273.74201285649	1426.24873745276	-0.119319436914564	5.2495580150674	5.62703589124862	0.0227719433630801	0.0818449441031207
50781	14537.1257220354	13713.2013756484	0.104231822030972	8.58567699317228	5.62649899717913	0.0227780070959486	0.0818464938455065
240063	244.199542290606	228.616484696822	0.167742866839063	2.69878619918167	5.62433346268022	0.0228024825888004	0.0819141840538587
70445	123.656157792901	144.668522714056	-0.23612117844593	1.95968196365236	5.61919417789728	0.0228606822335865	0.082102959351519
67900	1765.70171330212	1717.17059078804	0.104799527683211	5.61746624688931	5.61620822601951	0.0228945703412189	0.0821873969152799
244864	215.856135932278	175.80281572236	0.248708515739429	2.59614144445735	5.61612594174267	0.0228955049695859	0.0821873969152799
231470	1592.39867759837	1724.48675648459	-0.193840031016984	5.58301709618198	5.68320969455682	0.0229527119554851	0.0823687402770316
13544	1739.47039242716	1932.80284531236	-0.151936075244321	5.78471914117434	5.63167123691419	0.0229573599973834	0.0823687402770316
72238	1570.81901208054	1693.19658009283	-0.109379732976696	5.54101383103133	5.60954860344002	0.022970347571216	0.0823949939662649
12946	326.12518993219	291.852227706862	0.14484966375625	3.10947451345372	5.60632522585936	0.0230071225507367	0.0825065394335527
54170	2879.54533702225	3114.51160897071	-0.0810128436545469	6.3768877349969	5.60330416862816	0.0230416471334507	0.0826099616324136
70382	2246.58013119425	2577.65826626247	-0.109930206242638	6.08609706979384	5.59791189589726	0.0231034093390524	0.0828109622855872
12290	9735.50162455209	7895.94606396212	0.132881301756201	7.93689511675271	5.61218003505116	0.0231931408971474	0.0831120913382119
29815	694.266266836066	642.643277467428	0.124726575078216	4.29330857489745	5.58809236066254	0.0232163413622429	0.0831747180312506
16918	403.281929028519	490.841773073785	-0.189683246175079	3.64636793284415	5.58640613124771	0.0232357942992293	0.0832238912896476
217935	1021.57026056548	907.53194822489	0.105488402509002	4.76516757691105	5.58220227274665	0.0232843683464511	0.0833773179995765
225583	977.906534689869	1125.99324337678	-0.140867360714159	4.78656324014499	5.57411262192705	0.0233781508211087	0.083690988684629
243499	831.721611231995	900.910638729384	-0.115114838591528	4.54584710282049	5.57365359166022	0.023383484554373	0.083690988684629
216616	495.633560047055	565.502883103675	-0.258194115129151	3.91988542942292	5.63749451192291	0.02343855556636	0.0838503180087734
224691	166.498157607114	153.830033922087	0.208981699303004	2.14253316988579	5.56834310496698	0.0234452859689643	0.0838503180087734
171171	612.714524819531	740.412437567042	-0.170973233616469	4.3174104307929	5.56790332879689	0.023450411837095	0.0838503180087734
52477	1890.74454793307	2031.244696563	-0.080383262552578	5.75497787317996	5.56784572240195	0.023451083365746	0.0838503180087734
54151	3017.26543720568	2985.77177879415	0.0808236816428838	6.43965512887162	5.56530930698304	0.0234806714853594	0.0839354581436058
18101	32.8914347853036	22.9586567042477	0.502712609185217	-0.0956494842682748	5.56430200218669	0.023492433235371	0.0839568488300974
100042561	477.24904743654	429.46215848758	0.226000307332232	3.69625660299878	5.5865972779323	0.0235280585068701	0.0840634910654854
212090	534.685906057602	510.525328684999	0.145853768596037	3.84483994924005	5.55615232205751	0.0235878274775828	0.0842563227818967
12043	761.873071840295	666.48136659079	0.16553499204856	4.39164382714122	5.55560620987877	0.0235942348443935	0.084258497548263
269582	60.2464994853493	30.338787879942	0.734311615142972	0.368346561170592	5.63774147494662	0.0236173919766386	0.0843204724355123
546134	276.609148453428	321.170139639399	-0.167005062617908	3.13734441022447	5.53891894773846	0.0237909326711311	0.0849191949506772
17319	1499.14820647314	1452.87370567755	0.171400959397708	5.43737548721818	5.57820082763302	0.0238073224805448	0.0849341934747836
76893	1609.8555329617	1752.35196832926	-0.119309690679197	5.56938705171407	5.53739175960969	0.0238090225738684	0.0849341934747836
23967	62.5663058986029	81.9048645399526	-0.340904876222505	1.10609945849105	5.53663817067191	0.0238179544990918	0.0849341934747836
140723	197.660464266141	232.153729610274	-0.237946508712268	2.66446604722924	5.53659090899784	0.0238185147897422	0.0849341934747836
231646	70.5228105471791	55.4518948541467	0.342136367335418	0.876414876919542	5.53585626261663	0.023827225912228	0.0849444111213409
217207	1578.80743564217	1498.20249903499	0.0937423574032151	5.47394258333712	5.53490352140366	0.0238385282477398	0.0849638592023318
11350	2161.16504429963	2325.60625151456	-0.106044265581048	5.9948771780502	5.53406845307218	0.0238484394076053	0.0849640246110021
237336	2471.61866336458	2653.47003781411	-0.0875048067004566	6.12238042195752	5.53370966809614	0.0238526990822917	0.0849640246110021
242506	207.507272256225	237.011727616671	-0.187525782482076	2.56198630392211	5.53342192406737	0.0238561159185802	0.0849640246110021
67117	5251.85770106628	5656.17292144769	-0.116268360034426	7.20623063379864	5.53274872784678	0.0238641119039108	0.0849716760783454
16523	108.607721592718	134.174187301369	-0.290429930003471	1.77434000900497	5.5317642603512	0.0238758102837874	0.0849846680997284
56208	3604.18198721522	3492.38505267759	0.0719235886970168	6.65249587104867	5.53145742178061	0.0238794577008596	0.0849846680997284
215085	2263.5167938192	2443.05412392486	-0.102558063800142	6.03184362460368	5.52945821611201	0.0239032372106668	0.0850484671665523
56297	989.884058386676	922.257265158162	0.138430759653481	4.70778487248964	5.52810087068048	0.023919396740182	0.0850851295058959
53310	10341.3277361887	9960.9261982651	0.0560866511843834	8.2027377230955	5.52456564323357	0.023961540039009	0.085207200321908
192176	3957.36884961333	4487.60191890766	-0.16525035152573	6.934160013326	5.58732669236931	0.0239654413127547	0.085207200321908
52398	6023.30565414169	6276.74157486015	-0.0770343185833794	7.47705747923843	5.52355600601761	0.0239735906366693	0.0852153242518203
72149	1203.97823126675	1324.89580461295	-0.0976765452623612	5.15326998901025	5.52091434560191	0.0240051514228878	0.0853066410677386
57837	473.573076960627	458.870723400742	0.129998813494224	3.7550982786072	5.51933013901523	0.0240241000389781	0.0853521232991681
232944	2076.46824850174	2268.54883639701	-0.111020728413141	6.01748512355029	5.51845541460139	0.0240345695139829	0.0853521232991681
225608	63.5363188966831	78.2572569285042	-0.313572621990248	1.02927549741835	5.51837172565002	0.0240355714362532	0.0853521232991681
236794	5618.13705479626	6083.70459056734	-0.0949282691248193	7.31348952238316	5.51558463302768	0.0240689642949249	0.0854498216881392
233875	690.253914691788	624.834297310946	0.13305530854709	4.22289959211421	5.5148995444555	0.0240771802035559	0.0854581107811117
67105	366.388912694706	329.982285384985	0.151132429793473	3.30767253024993	5.51223108737922	0.0241092105765054	0.0855509008271551
20713	11359.424571196	12541.3233377246	-0.151660500810298	8.36535222495516	5.57118933786614	0.0241208314256844	0.0855632888311335
68115	436.097395650494	396.583484802572	0.159610206441929	3.5379286637742	5.51096048000158	0.0241244783112762	0.0855632888311335
14824	1813.52434721496	1768.07975630916	0.0978879318565713	5.69987259891216	5.5097642897504	0.0241388614119028	0.0855934102431331
434178	200.116503643682	166.697691758269	0.207255521839541	2.36684064063619	5.5085976231867	0.0241528984628553	0.0856222902082827
547253	124.418519911884	141.665928792944	-0.281638101429066	1.89096585805014	5.50743141361152	0.02416693885042	0.0856511679110861
207352	1620.42103351196	1534.9895941671	0.0796458420559964	5.49428271911638	5.50432746297583	0.0242043514398342	0.0857628458357061
68394	140.990009324436	125.358129869745	0.220609071986885	1.82096347961106	5.50244401049356	0.0242270836748279	0.0858224653532239
72843	1320.19197237033	1438.07752763349	-0.0935970996251181	5.26403183429544	5.50109558914708	0.024243372580346	0.0858592364038528
78088	910.145498507888	818.21528788573	0.186391336127613	4.69320450883563	5.52958952250058	0.024254794886983	0.0858668583110245
65020	515.222292850239	450.198118866689	0.161474508487642	3.72944467698306	5.49947281024816	0.024262991448089	0.0858668583110245
13848	7341.62366508534	8449.96961136891	-0.111030580044136	7.84894528418522	5.49945123740427	0.0242632523725185	0.0858668583110245
241327	70.3646671708466	86.8825093047593	-0.309497619193818	1.22591231712528	5.49435197468452	0.0243250135051488	0.0860462978831292
108058	3344.92676362973	3613.38820941106	-0.0926788811001974	6.61445065682321	5.49428717470263	0.0243257994428391	0.0860462978831292
67154	3015.40620667642	3083.8095518614	-0.0903636699945162	6.35544012433655	5.49249596868068	0.0243475352832941	0.0861022232177042
407790	48.6871411929029	66.3124202780336	-0.409596490846786	0.694203632166022	5.49151265975773	0.0243594764356565	0.086123491991855
329739	1274.52082178118	1409.30511112997	-0.138308124300671	5.2724207983552	5.48884508680169	0.0243919029886409	0.0862171594084019
100039768	818.082173825279	942.530720979621	-0.152451678296914	4.63920360431075	5.48680167590977	0.0244167739594609	0.0862837852183855
75394	34.6665552135774	47.091087298757	-0.380636778168514	0.0715188024417836	5.48632102648678	0.024422628078124	0.0862837852183855
326622	2974.75407107289	2678.19331312461	0.0904192101486472	6.30220012241325	5.48153541034094	0.0244809979723743	0.0864689794692687
68185	94.1724466795552	81.7881070895034	0.259724169559968	1.36463677961085	5.47896664827798	0.0245123913290101	0.0865485007304154
22718	805.355113402059	865.798499905169	-0.125841019784678	4.53472630261328	5.47871867257782	0.0245154241969851	0.0865485007304154
230779	238.714114430939	189.043548836412	0.335717838090543	3.11849580366444	5.54512717427496	0.0245402626440849	0.0866151460969631
56471	6467.52569421835	7053.03377488733	-0.153947608736354	7.58198904728273	5.53124198530311	0.0245604043127408	0.0866651857864099
320816	768.117371091343	855.217850354322	-0.118550188557622	4.53092280582558	5.47106828162414	0.0246091923452282	0.0868162597641443
241263	8286.34692173389	8407.38032864835	-0.0878886529428796	7.83384047132679	5.46702313579305	0.0246589292359669	0.0869706069727755
100502619	40.5720797630097	32.7993667019454	0.392236011227752	0.245483209509565	5.46623530993958	0.0246686285733036	0.086983703421178
18807	28328.7121140718	30671.7406377891	-0.0744913300726987	9.72652009613439	5.46546409311482	0.0246781274315101	0.0869960867800274
18399	285.81847468579	354.100608075428	-0.345152820981435	3.15708850905842	5.55437207376633	0.024732139118584	0.0871653440533941
228788	189.297913743922	165.036547042869	0.23543023523139	2.39896116305008	5.45831528674033	0.0247663660848778	0.0872648073664788
14050	1512.86032473538	1642.77434573492	-0.116949518844143	5.55330566329881	5.45759917446634	0.0247752239692791	0.0872748556357806
225642	260.407141239036	232.288792679859	0.268521802293416	2.69940413385292	5.46618337531806	0.0248169726953605	0.087400734424693
14069	79.8107404278067	89.0915718838194	-0.263873026575772	1.21320071047518	5.45356613562028	0.0248251744106267	0.0874084345434496
319653	423.9300767707	389.246400743824	0.140228834745579	3.46941881801703	5.44352241079929	0.0249500439139037	0.0878268139808466
22260	1651.40148808417	1555.48132227445	0.119174637391867	5.56906120535631	5.4423960946135	0.0249640893211334	0.0878549726145288
22241	3952.72332137868	3763.28392525515	0.106808381367416	6.82578613735879	5.44141792400475	0.0249762942720097	0.0878766421468699
71912	170.980995108775	207.306869273615	-0.278150367214519	2.43044682190212	5.44215272929517	0.0250286002169088	0.0880393584487778
381310	17064.7471659758	16399.2460194302	0.121981272155831	8.90619683879688	5.4489083492554	0.0250396588352414	0.0880569415621715
103284	493.008777800528	465.526525560166	0.12908275873517	3.76447496240857	5.43473187025943	0.02505989166077	0.0881067712854221
218214	424.340976881131	472.143115358486	-0.140046829729995	3.62948971994759	5.43377108268914	0.0250719295202135	0.0881277716154385
20586	7028.6692076133	6560.85894794463	0.105396603746883	7.65465607697283	5.43120919102632	0.0251040585065231	0.0882146254742272
67819	492.05830373228	460.181810990185	0.136825901457167	3.74135628984819	5.4308329612701	0.025108780604322	0.0882146254742272
381038	618.412365793114	700.456132189927	-0.136170306459291	4.18406378984935	5.42848097248363	0.0251383224793657	0.0882970664606389
66646	755.634666031987	680.157267329134	0.140015319131755	4.31847671809742	5.42425971251316	0.0251914376199634	0.088462247476
140570	2172.74308823035	2422.04623579015	-0.13451194745861	6.0379819937648	5.42938136009802	0.025201167082348	0.0884750323444307
20909	1759.62128906974	1601.68280009951	0.127312668782594	5.61124985347566	5.41854886549755	0.0252634895503463	0.0886490537044266
99326	4781.90050016639	4537.5352266121	0.105180378071043	7.05801887396021	5.41771531180216	0.0252740248955356	0.0886490537044266
268288	40.4399989322545	62.1806864867855	-0.547687735486281	0.296678033400052	5.44877462379721	0.0252741704304609	0.0886490537044266
107071	897.355573815461	838.534237062262	0.122778562477	4.59235889747333	5.41762726951857	0.0252751379462831	0.0886490537044266
100526466	32.9980900594091	40.5979578740305	-0.391215728957983	0.232488971043724	5.4163652977124	0.0252910979227104	0.0886836254620909
233649	68.4375908430561	89.0229458523881	-0.317385615160749	1.18899958089957	5.40809287006323	0.0253959889778804	0.0890299435072569
102294	245.487530585954	272.942094547447	-0.164657107820909	2.8802713635337	5.40432886716988	0.0254438710081046	0.0891762878964708
244349	2788.14194208826	2762.7727212351	-0.112371947825884	6.25990772695749	5.39713042587112	0.0255357153992175	0.0894766048869134
226823	3586.58864539024	3473.64242453943	0.0644303504839751	6.66288244402646	5.38957733084507	0.0256324712874191	0.0897769091521775
233899	161.50337770282	194.185070058478	-0.224066682084658	2.30325183240487	5.38947570781891	0.0256337757946724	0.0897769091521775
217371	983.53798848309	1148.53384502186	-0.149240741194449	4.83225270935256	5.38691172069524	0.0256667128285141	0.0898706034002745
93961	1124.09479313129	975.008983046342	0.153889298053172	4.87950219568999	5.38881670806362	0.0256923339714814	0.0899386424812326
23991	286.161145564669	266.223735177516	0.174998451336307	2.97226217804601	5.38376273985932	0.025707227490762	0.0899691046888878
233833	3057.80542812028	3108.10946343687	-0.112536534245289	6.45960980524314	5.38282009886684	0.025719368951016	0.0899899230019778
