	KORS2	WTRS2	logFC	logCPM	F	PValue	FDR
14886	8805.22248427817	8596.24465637174	0.00477472944971633	7.97221511972613	0.017464265128392	0.895566611421691	0.99911218134267
217536	325.059049515432	323.682409311791	-0.00878611563962766	3.16510179290621	0.017404721575223	0.895743734431052	0.99911218134267
66253	854.119840790875	854.679654821314	0.00762379771953656	4.53408855254329	0.0173982228953755	0.895763084577038	0.99911218134267
56697	817.875134401063	854.878487641492	0.00754595095885388	4.48633822421455	0.0173981386209045	0.895763335532671	0.99911218134267
23825	1080.90318560354	1095.5368416303	0.00708966895610791	4.93013977618172	0.0173630513685652	0.895867873450591	0.99911218134267
100041106	249.155022647996	251.455399332474	0.0107148988651709	2.89192491082087	0.0173511515452426	0.895903351840557	0.99911218134267
59047	754.62418414249	753.326384910204	-0.00783562861441304	4.44695497454355	0.0173470750967066	0.895915508299473	0.99911218134267
338371	1215.02594974447	1208.79734933626	-0.00687643964473696	5.1965193367236	0.017305507686042	0.896039550394558	0.99911218134267
74081	1778.65619405489	1808.5578215166	0.00632923977691099	5.68063771887106	0.0172660046439838	0.896157572756531	0.99911218134267
56068	90.1506490603158	93.2381458284474	0.0167633179964269	1.42716586261268	0.0172407044900521	0.896233233659296	0.99911218134267
19877	967.496843509785	1034.85007441412	-0.00851668830544148	4.78776829287768	0.0172160856523946	0.896306911318934	0.99911218134267
66875	305.905768206358	304.190934007685	-0.00849102332157601	3.19188397627213	0.0172080080736449	0.896331097051533	0.99911218134267
14265	3180.37275337441	3431.48045686267	-0.00707316036392135	6.53454253891438	0.0171923296888684	0.896384254173181	0.99911218134267
14426	112.684000416965	115.047259101132	-0.0149842176789076	1.86470671530003	0.0171883473302359	0.896389989028082	0.99911218134267
74148	3641.12192587923	3543.866335209	0.006296293884623	6.75273522100966	0.0171346769178219	0.896550928604389	0.99911218134267
26456	1031.0478892568	996.820969468772	-0.0096083803554034	4.99647627491162	0.0171439914993758	0.896556534044011	0.99911218134267
21334	298.259430223727	295.538855580626	0.00965104993167631	3.10340197666527	0.0171270843571893	0.896573716845949	0.99911218134267
13599	101.429149310791	100.391202994762	0.031530807445917	1.47788475803399	0.017174681317621	0.896593486837995	0.99911218134267
16764	3042.48551557724	3009.86912713748	-0.00724948342638508	6.37840853303009	0.0170910367691011	0.896692934963418	0.99911218134267
26921	4472.59167435254	4422.99003029746	-0.0054378267903312	7.03363636376703	0.0170818062370719	0.896709721028262	0.99911218134267
216725	298.236555265948	289.045264790838	-0.0115991672401833	2.80334581017564	0.0170554863993073	0.896788863562833	0.99911218134267
19286	699.662065678352	697.203227378339	-0.00829804019235249	4.28598349401463	0.0170545242910473	0.896791757754617	0.99911218134267
30050	2885.55928908547	2916.05394242675	-0.00499055963573079	6.35228275101108	0.0170135101846309	0.896915212776738	0.99911218134267
218506	921.343295682478	946.69816186048	-0.00530090761260613	4.67401439388212	0.0169774167493072	0.897023981576122	0.99911218134267
67199	1509.7184598151	1498.59661982524	-0.00594670951094879	5.42137992221951	0.0169608354000482	0.897073989470609	0.99911218134267
71989	204.267605526351	199.189556185763	0.0112420343581045	2.60879230524392	0.0168977608535626	0.897264444371278	0.99911218134267
13382	4485.46103864814	4616.04592295079	-0.00693114364047933	6.96994921416757	0.0169008700273377	0.897264913177134	0.99911218134267
320722	187.487119773611	185.878362309638	0.0110049284017782	2.47676138916307	0.0168649942559735	0.897363526524581	0.99911218134267
72469	490.055650984472	477.335291551027	0.00938456016520232	3.95683006423324	0.0168632576977556	0.897368780393718	0.99911218134267
223723	596.958985340175	579.061568940985	0.0089911482562497	4.11433279433447	0.016858981344226	0.897381719458616	0.99911218134267
66204	476.948694040883	484.321056689486	-0.0107290762239246	3.75058680076028	0.0168424762953665	0.897432010558277	0.99911218134267
64297	3986.36709490994	3955.18746919998	0.00688367975029474	6.88528583631267	0.0167731242034108	0.897647747960048	0.99911218134267
69259	765.473396974627	748.54824467671	0.0071939475415657	4.44542840722307	0.0167614974451089	0.897677132887045	0.99911218134267
790910	38.9500364834823	39.5722064102456	-0.0266587741387252	0.611998980760707	0.0167002652036594	0.897863136954951	0.99911218134267
19385	1403.39295896592	1421.0861112145	0.0106908800878412	5.33873240169812	0.0167257772879447	0.897887584441663	0.99911218134267
21952	74.6166047773422	75.1417893184503	0.0154614870553551	1.1276737811252	0.0166722194560295	0.897948446817781	0.99911218134267
18968	155.729191371273	162.73202575771	-0.0134306101951955	2.0444480461968	0.01657770001839	0.898236495824773	0.99911218134267
60504	43.3459989171569	41.5472334072656	-0.0222216486822664	0.447904242065117	0.0165680306795545	0.898266010275194	0.99911218134267
64337	734.532849047675	714.164859821387	0.00982717178727116	4.42046595225495	0.0165613384927056	0.898299105853597	0.99911218134267
620986	110.631191055806	109.8144702128	0.0168655644063844	1.61663684275134	0.0164832701066201	0.898525107166418	0.99911218134267
11774	1976.47674985387	1987.55925264912	-0.00406722433668324	5.80612754224402	0.0164712062436749	0.898562039114541	0.99911218134267
12628	1033.63532940158	993.941445486875	0.00990339054434463	4.81746081105432	0.0164838635736227	0.898567852543048	0.99911218134267
20196	395.015765312049	396.577036709543	0.0119229163845529	3.49549651413221	0.0164678006976197	0.898585094246227	0.99911218134267
75030	147.952475790814	153.154892452832	-0.0130947940636644	2.13923887135994	0.0164445510694989	0.898643689261512	0.99911218134267
620246	180.623856268307	192.847802273032	-0.0228990732147339	2.27684695928379	0.0164474397264242	0.898767133864043	0.99911218134267
56631	165.0023585866	161.390428382193	0.0123306785026362	2.21259610544972	0.0163956591552528	0.898793630105473	0.99911218134267
16971	23111.0440240202	22452.5101122266	0.0108623980701586	9.38775892116504	0.0164391753749977	0.898846860628215	0.99911218134267
18822	607.566365420829	583.178475024366	0.00882046176845355	4.08945753234098	0.0163741508982958	0.898859663233893	0.99911218134267
13838	9584.96096368915	9680.04519272531	0.00394001118761412	8.02378049494431	0.016311748411696	0.899051496897012	0.99911218134267
209497	977.704102700097	955.270892808328	0.00575509760465249	4.81973249065647	0.0162775640267199	0.899156742493979	0.99911218134267
21976	1511.24163563034	1492.08865664016	-0.0060822176593641	5.39636045346825	0.0162435328313432	0.899261628120144	0.99911218134267
67427	2307.53610062063	2271.53589377891	0.00802035616577994	6.02821809815506	0.0162478181174797	0.899282463494728	0.99911218134267
100043508	1574.71020604137	1621.72420238069	-0.00656038741667929	5.48936789415411	0.0161652581960934	0.899503298693424	0.99911218134267
59015	487.774016189979	512.844958814376	0.00768229080561931	3.84379330006678	0.0161476192165804	0.899557840579991	0.99911218134267
213649	489.905148300923	484.425083263922	0.0102952923694886	3.71440607071033	0.0161368061125825	0.899591290996199	0.99911218134267
76775	242.996357868741	238.401289540246	-0.00948542349413953	2.74258934997863	0.0161352254642934	0.899596181697548	0.99911218134267
233575	277.958483577941	275.24229581973	-0.00948611516729592	3.15288783723048	0.0161018268386622	0.899699577745737	0.99911218134267
212111	1709.19612069878	1701.24847020378	-0.00539981440417087	5.54953302793803	0.0160595222853863	0.899830701525732	0.99911218134267
100039571	73.4089558799724	70.8415849912721	0.0182688849894392	1.03450928139868	0.0160531961155699	0.899850324693256	0.99911218134267
66274	931.880044981577	902.925749162586	0.00672376125507439	4.76274840805881	0.0160291708859491	0.899924884462816	0.99911218134267
22678	357.125331720338	372.189986314393	-0.00974326292460622	3.44535059882619	0.0159682641873508	0.900114156875241	0.99911218134267
22321	1329.88047230621	1324.637818495	-0.00596404765610078	5.38110136230823	0.015961994263461	0.900133661975211	0.99911218134267
11671	1648.28157556663	1640.93961362125	-0.00494466332522774	5.54410268811378	0.0159546339501766	0.900156564135266	0.99911218134267
16798	1446.01332372249	1499.67903994151	0.004935058348953	5.36170206561252	0.0159149221573411	0.900280223058695	0.99911218134267
68497	6099.71351914534	6005.47797736623	-0.00431599286773335	7.42868561042354	0.0159137778787712	0.900283788561272	0.99911218134267
100503437	107.106287649422	108.241062457664	-0.0133152598876479	1.67354603420013	0.0159022900753494	0.900319591081409	0.99911218134267
67454	264.895808590614	266.540153445111	0.0081996884028097	2.96540601330113	0.015899922011806	0.900326972946077	0.99911218134267
93891	479.663351414309	479.134632909935	0.00935861645892214	3.78023214068398	0.0158847350903946	0.900374327782435	0.99911218134267
73666	758.415157847037	740.691888436082	0.00685744097664532	4.42456877515547	0.0158827066486361	0.900380654474356	0.99911218134267
67028	1345.70007486325	1416.62362783883	0.00827927930463476	5.35633070774269	0.0158195259186502	0.900597865928673	0.99911218134267
21856	1860.36606296096	1825.42825090313	0.00419545260965677	5.72608490077039	0.0158077828519948	0.90061462946992	0.99911218134267
21745	321.529537885394	318.037487817726	0.00911648577325302	3.22050422704878	0.0158070117622442	0.900617040385589	0.99911218134267
94185	3196.61648057661	3199.18294004436	-0.00546791075115498	6.42383108666136	0.0157822063735842	0.900694629671014	0.99911218134267
110033	251.229154295861	248.584370123955	-0.00981197993761789	2.83792697070814	0.0157545178122276	0.900781310511243	0.99911218134267
23897	604.703397571965	610.220821128314	0.00854722999498183	4.02845116513224	0.0157535057552775	0.900784480286983	0.99911218134267
170822	6944.49721395133	7155.8098315063	-0.00387734862894468	7.56748768568764	0.0157293244389128	0.900860247281611	0.99911218134267
65970	444.276442704501	424.192244335095	0.00836881366287315	3.65491150473295	0.0157049695545105	0.900936617956856	0.99911218134267
78521	4414.72698655807	4486.42583571064	0.00466090579641607	6.94655497660794	0.0156970751386173	0.900961385733072	0.99911218134267
329427	222.765469740277	211.109067801121	0.0110449850152828	2.66769448352277	0.0156816083458054	0.901009929279106	0.99911218134267
240479	125.318889269733	122.083575390568	0.0119606422914332	2.06302898337653	0.0156572527620994	0.901086420216445	0.99911218134267
14151	2230.09235370261	2219.41501877123	-0.00404035878137802	5.97192130742124	0.0155790201828697	0.901332526572221	0.99911218134267
11761	269.785354006311	271.908182035573	-0.0103294343473928	2.89942811836728	0.0155403026782127	0.901454557480992	0.99911218134267
226043	407.022028342396	412.829615385335	0.0094931436994109	3.51554659643851	0.0155200813624561	0.901518352983137	0.99911218134267
66248	502.237588466682	494.596906606215	0.00825678697620627	3.94653261180683	0.0154960959617403	0.901594078428734	0.99911218134267
26894	4908.1463136696	4862.37821258194	0.00399270612069383	7.1256090932913	0.0154741964188617	0.901663270526556	0.99911218134267
238680	216.667503243537	226.824203858089	-0.0143467892711745	2.77492723218999	0.0154631668268621	0.901711489789532	0.99911218134267
245572	33.6957189208939	32.1796549534838	0.0275527106813571	0.030980994492292	0.0153757675721903	0.901974874583529	0.99911218134267
102626	117.895549208673	116.85081448525	-0.0125948592491272	1.69628338998116	0.0153711347414727	0.90198956603517	0.99911218134267
