	WTRS2	WTHC7	logFC	logCPM	F	PValue	FDR
110417	173.293007798572	172.06923271805	0.0371896120218673	2.3302405770936	0.218509915574196	0.642757156342755	0.775224455413062
19252	456.227796995485	543.96779686305	-0.120053191761053	4.3898011561901	0.219654427938753	0.643035694190299	0.775462346903738
13040	2061.9652511944	2141.26098318139	-0.0299970355736848	5.8868132014447	0.218531566025351	0.643090700288072	0.775462346903738
68133	1074.23074927125	1135.94811329947	0.0210244647868729	4.92056651326345	0.217943263704229	0.643187241876708	0.775462346903738
13139	515.805797478705	521.061936269251	-0.0323273100909806	3.91589179144654	0.2179195964594	0.643205220041813	0.775462346903738
212986	656.463398565565	697.012221514311	-0.0218515421305932	4.20336193413901	0.217898523916776	0.643221228217656	0.775462346903738
14430	2111.65845086336	2174.95067723985	0.0155854502537756	5.95274028751927	0.217670937497397	0.643394179078236	0.775606505407818
68918	103.08309052506	111.737426294429	0.0552814563029001	1.63833307801564	0.217242237543498	0.643720263430978	0.775935225874371
620246	192.847802273032	179.437594629868	0.0826326757746096	2.27679423906424	0.218099218501805	0.643776644960094	0.775938821160843
93691	348.77994488537	298.224263096061	0.0406379023483559	3.18187526394579	0.216851816380399	0.644017573708281	0.776146162706919
218629	1101.79390419401	1056.26512194316	0.0183613348032258	4.95392363944681	0.216802046931406	0.644055497207352	0.776146162706919
75430	273.427076157559	277.723737105413	0.029217475735122	2.96849215286135	0.216680748503227	0.644147946877191	0.77619320143233
19941	2736.2622197206	2803.41523634441	0.02413770244501	6.30177108738407	0.216524817201096	0.644334414418855	0.776353513757909
19349	3576.14506869055	3558.94055168585	-0.0186210354276459	6.69024697153228	0.215568644520335	0.6449970321448	0.777087461578317
27221	265.925575880964	270.671904814689	0.0327732008012607	2.93839160369232	0.21533148791256	0.645178445402078	0.777241584325783
18760	326.365928450277	320.791908738123	0.038672402938201	3.24594329442478	0.215173502339327	0.645299364300794	0.777255756168163
57138	26046.3792073338	27050.0980473861	-0.0167120176882865	9.58737364144537	0.21513357828549	0.645329929915929	0.777255756168163
19285	676.936016455742	648.432932378821	0.0352339768864958	4.26682816659168	0.215211064872602	0.645350677735111	0.777255756168163
235300	706.823586485202	748.609451069541	-0.0243164325150442	4.38502227855857	0.214928297438388	0.64548714632694	0.777307418666836
226075	63.8392525014883	60.1616464963161	-0.0633905406513603	1.03180292255131	0.214910789913219	0.645500558877758	0.777307418666836
170644	2924.26785362615	2876.43909645995	0.0135219591818504	6.41356923751763	0.214599376665998	0.645739244570345	0.777530407926059
14360	4254.31060676842	4473.0720711166	-0.0152649002403122	6.94990014968959	0.214457574907904	0.64584799984515	0.77759239484813
16768	173.639000114662	191.685301453121	-0.0502633302479233	2.35980305487103	0.214392726611085	0.645897750039015	0.77759239484813
234797	14182.9605597311	13788.1740508146	0.0166871488301371	8.66189794783864	0.214259232203436	0.646000192899492	0.777651296746129
22415	52.036684519907	55.9590804154335	-0.0773415773898771	0.697549176943256	0.214141366436219	0.646090674758583	0.777692620425065
19303	1221.61462423358	1213.97663885598	-0.0287703638958981	5.16265221954061	0.214169470301525	0.646142879621756	0.777692620425065
67166	4054.98232046848	3964.18065279538	0.0169338698648423	6.80589128828767	0.214005413294122	0.646195079417262	0.777692620425065
14672	4584.19851829632	4743.39182356666	-0.0152581477460136	7.08062931131003	0.213477107426015	0.646601173693138	0.778116907240993
67008	401.269038953918	387.610217441099	0.0277506129580124	3.42239965109268	0.213330535245768	0.646713948141263	0.778188173272665
434858	58.0986365893162	58.5059681949634	-0.0772334703916573	0.788429512334	0.213126086207275	0.646871332574561	0.778219915007387
22294	55.8157518936665	53.8320723178424	0.0605784093336386	0.712272312985993	0.213122991549038	0.646873715541783	0.778219915007387
11853	366.831026281583	361.781286705235	0.0360985266037586	3.43489785135361	0.21304268914809	0.646935557841584	0.778219915007387
100861945	44.420810958872	43.4315647229177	-0.0806728278229582	0.384382941303835	0.213018030826856	0.646954550498192	0.778219915007387
665649	559.999541516128	600.166024834272	-0.0258679695318944	4.07443548526789	0.212787004771155	0.647132559455751	0.778369606940777
227695	862.791523696862	895.080892268321	0.0173206642937366	4.67249716638835	0.211903315137939	0.64781454247601	0.779110958386272
68073	166.776188572624	163.263351637821	0.0468784250410346	2.21384106564747	0.211849474437766	0.647856149623655	0.779110958386272
54215	42.6988590246603	44.338575009005	0.0715231349659218	0.448815523226077	0.211560070740303	0.648079905949315	0.77931555059165
12237	2026.84282586522	2070.8686073448	0.0212564459318007	5.83030747132637	0.211316719781425	0.648268200041198	0.779416030999303
667952	544.61151416767	517.878369009888	-0.0623165629910395	3.91094565626382	0.212452673257604	0.648282545210611	0.779416030999303
102954	274.150958137155	288.519565534992	0.0365460281743086	2.99890628894845	0.211244145789184	0.648324380062527	0.779416030999303
319651	992.13672437743	980.607065210156	-0.0171492160159695	4.82990392411132	0.211087323183702	0.648445817578791	0.779497532696675
66404	1928.91637552927	2007.885528023	0.0191981627326968	5.7923921821838	0.210681859350804	0.648760047798538	0.779752750876077
67075	304.295051859843	292.793587055779	0.0430968316910581	3.11266282163562	0.210692605887086	0.64876545028503	0.779752750876077
52463	332.830400255718	324.579801681777	0.0343811337598673	3.13992690140142	0.21050988016049	0.648893440824882	0.77984207994594
72124	1350.0199629266	1371.69810364223	0.0170946823097978	5.2445164432933	0.210308176384559	0.649049973634183	0.77993803751877
100042625	1413.4164939295	1480.56780324811	-0.0326529015894347	5.31005327634914	0.210747966649226	0.649080633660071	0.77993803751877
66172	218.74973652627	220.967455764698	0.0352686621323783	2.70811235960197	0.209815302636636	0.64943285368219	0.780296741926236
15114	3872.7272053599	4119.4798571561	-0.018625108737372	6.83502712008039	0.209520436267601	0.649662176362877	0.780507737472424
23893	1116.10707873737	1141.20724683655	0.0260485164090405	4.9849599394133	0.209284563124077	0.649845760028936	0.780655531298775
28000	6725.01610491075	6886.01694759853	0.0155261109855496	7.58519702811987	0.209219676840698	0.649896284029196	0.780655531298775
107566	5002.91011981012	5116.4427989546	0.0164002251474693	7.15601936670062	0.209155372646436	0.649946364163002	0.780655531298775
22384	12007.4040996605	12399.4824669913	0.0156175490891132	8.43624164318947	0.208948516990298	0.65010752681609	0.780784566672007
16549	2841.76710916459	2792.64609038338	0.0176279214084356	6.38513354731367	0.208795591173184	0.650226734593818	0.780812454327338
16801	2463.27830988777	2535.41080354498	-0.0209860384589191	6.18628477560592	0.208780866432168	0.650238215526469	0.780812454327338
57743	2768.23865517456	2863.71172545202	0.0154072628024825	6.31244236613944	0.208577901413687	0.65039651812803	0.780938010652652
100316932	73.7868403485132	70.2165731303788	-0.0651579238180729	0.943438636692531	0.208135703244839	0.650741734382444	0.781287956895918
225651	383.427828357846	408.507223496788	-0.0303934381915831	3.46484914849216	0.207919008462151	0.650911066479149	0.781426694234015
20822	1741.906333819	1689.58633117805	-0.0348572420990599	5.4916233480297	0.207670308826489	0.651660138837568	0.782192590513332
67946	106.497857784207	107.194595366265	-0.0449848179675853	1.61160304664295	0.206907906584632	0.651702590027721	0.782192590513332
78895	121.067772657501	132.895440457766	-0.0460343920743718	1.9396227603187	0.206897780675689	0.651710528755413	0.782192590513332
15239	2687.58083458552	2720.32931847995	-0.0176064228735489	6.33468985639714	0.206493184318363	0.652027925585239	0.78250890210432
212198	210.647638480226	211.453783522392	0.0354653321442542	2.55225630708111	0.206093109294175	0.652342145905429	0.782821349587232
19645	1340.22725649771	1308.54441348074	-0.0256253161862152	5.15459158027498	0.205694288679725	0.652655748594293	0.783133004361988
71263	273.809890703962	273.11088447743	0.030240109140896	3.00028932103681	0.205460262939636	0.652839940199868	0.783289337878316
12332	43.6669325121325	49.4335814955043	-0.0729860812156282	0.319219877399796	0.205030410723155	0.65317858924652	0.783582156501227
628709	41.2467886593452	37.554152342879	0.0835928533916881	0.244798214986274	0.205013599386613	0.653191842385202	0.783582156501227
19334	1042.70829345822	1070.79632827158	-0.0208800335560572	4.91621948084312	0.204903473983861	0.653278675485182	0.783605771117001
14013	80.0099103349905	85.7642289615315	-0.0615927304595204	1.22232143414218	0.204722240360397	0.653421638350946	0.783605771117001
11637	689.351001203955	709.975317062121	-0.0267117826684415	4.33078979217481	0.204682055501675	0.653453347810331	0.783605771117001
12842	258.781089298602	257.745666651299	0.0562164362218657	2.9634597484882	0.205141433357611	0.653465451581774	0.783605771117001
382620	2672.6595803672	2624.97539961642	0.0164999906914409	6.20615010299556	0.204646813647828	0.653481159892355	0.783605771117001
114714	73.0280897101429	70.3309582681119	0.0513145661260273	1.07744843089942	0.204028856867539	0.653969308599313	0.784126414989407
11793	830.80525202193	841.441041737779	0.020444405874555	4.5547422909124	0.203821558063994	0.654133262235239	0.784258286595731
665137	63.0639659589404	64.0951987142046	0.0604510374137875	0.930580462645456	0.203670541665619	0.654252765261188	0.784330694047018
12569	10578.0331636814	11132.5393844959	-0.0159390608797016	8.26210629946643	0.20360883773962	0.654301608508565	0.784330694047018
16971	22452.5101122266	21984.2717107542	-0.0329881549094193	9.38775960098556	0.204319864971555	0.654532557340628	0.784542818668371
270106	37.8255084795969	43.9042815494405	-0.097212044855391	0.28318287507057	0.203231444473993	0.654626521406631	0.784590727693811
75458	49.8440752522629	56.7460600545829	-0.0632974638967178	0.579523021743408	0.22338355470631	0.654841596925125	0.784733229834134
19736	22710.8578395125	23986.5800365295	-0.0193161112127284	9.37891307731906	0.202912506805209	0.654853426809491	0.784733229834134
75785	2034.29839732566	1947.85507817417	0.0199068850554171	5.76469740318001	0.202802585512366	0.654940640056599	0.784773022236533
67269	9423.8937080827	9009.5106503422	0.0147355624571943	7.99914435446946	0.202366987329445	0.655286531126123	0.7851227394289
18582	980.140817388211	1045.91793394839	-0.0229429493167643	4.83895710038524	0.202022416862514	0.655560459019018	0.785258280570829
399609	92.571758757183	86.7013105031628	0.0529478975372726	1.51906381330415	0.202006745479607	0.655572924209277	0.785258280570829
67769	728.110017285553	717.960115791864	0.0180145615309276	4.39656865445904	0.201956447242349	0.655612935920086	0.785258280570829
20661	27381.7231210956	27438.7567969144	-0.0166438842359504	9.59937638506433	0.201923010362541	0.655639537926289	0.785258280570829
20535	1060.62956202562	1040.4757973344	0.0273565166956792	4.9561307378602	0.201750142072233	0.655781537394866	0.785258280570829
20115	1140.76411918081	1189.33847199701	0.0251846712399152	5.0308088106807	0.201687105166239	0.655827296972018	0.785258280570829
50771	2912.85197684061	3002.72182686576	-0.0158782376648209	6.39054878577237	0.201585159381538	0.655908477502386	0.785258280570829
277978	146.487802455161	141.922442291743	0.0417578476015289	2.10848088573446	0.201538566079117	0.655945588493409	0.785258280570829
241589	11348.3135460294	11187.2673247788	-0.017800502760936	8.31384517776708	0.201502972484644	0.655973941837307	0.785258280570829
23790	2727.18402282795	2722.12344227524	-0.0164638942328383	6.29180028830086	0.20134517578118	0.656099676786877	0.785258280570829
13603	245.121408506568	265.360809842522	-0.0376064936857615	2.79274255330485	0.201254341045985	0.656172082299926	0.785258280570829
16190	275.245909273382	274.653060437509	0.0343050973063775	2.99150498023382	0.201218833242271	0.656200391372271	0.785258280570829
319358	141.776023983576	143.989140655293	0.0415231127211515	2.02718297877553	0.201163198058436	0.656244753322655	0.785258280570829
226652	148.694947476092	151.382780558463	-0.0449071929118814	2.10222605158796	0.200959100954406	0.656407558024239	0.785258280570829
223669	102.71029170974	110.540199799694	-0.0438041579722966	1.68063489243447	0.216688056844981	0.656410934985562	0.785258280570829
666938	337.909827146715	338.598723326054	0.0319310671787445	3.32296615219993	0.200903347678647	0.656452048763583	0.785258280570829
329002	2152.30331593126	2066.24037925717	-0.0252839470611185	5.97608054369595	0.200882194464003	0.656586004302962	0.785258280570829
22343	2932.14987921977	2820.60599804614	0.0231013527736207	6.26518187318255	0.200762834530274	0.656619868570524	0.785258280570829
75210	912.738494836092	943.539630231838	-0.0207217090245054	4.7579965415461	0.200627469325965	0.65667230737256	0.785258280570829
107250	111.314658882503	112.473238782274	-0.0628743638115597	1.70879141545039	0.200651139418935	0.656673835340264	0.785258280570829
19264	140.385045334225	140.734433462533	-0.051125884279092	1.92089344388812	0.200599288813956	0.656694816688423	0.785258280570829
170728	323.220719751422	333.964179252052	0.027741451617037	3.20662249478644	0.200592489215524	0.65670024818472	0.785258280570829
12830	165.559231114515	173.885800947793	-0.0477589142604521	2.3112629189846	0.200574404209671	0.656714694966151	0.785258280570829
101358	869.301168375123	891.982564387932	0.0244890328482503	4.71568515025452	0.200546448441416	0.656737028317748	0.785258280570829
83771	36.6267894304367	38.3518483413073	-0.0983214313215376	0.27153196217654	0.200546100953368	0.656750662981025	0.785258280570829
56382	978.254209239751	975.412211361735	0.0219181018764883	4.7903149632764	0.20021101464254	0.657005146581684	0.785497925372589
329877	414.706813688003	377.676679487986	-0.034181085268419	3.44640260767324	0.200108779705167	0.657086918583764	0.785531058325025
20630	230.396311612071	230.401085456339	0.0427696856395768	2.78012502723422	0.199923104944661	0.657235493774935	0.785644040806481
268996	956.906149847354	918.126485908418	0.0202147217756965	4.76494750984608	0.199732527077584	0.657388078795792	0.785761797563679
110886	2627.61690466024	2612.11955726425	0.0223578637661972	6.19326325739355	0.199598338922225	0.657508381962006	0.785840952318631
109272	187.466804861535	167.258736418045	0.0527839846586021	2.41613011077026	0.199316664700062	0.657748638467906	0.786031196825705
66358	483.111854139255	498.017992820791	0.0230705891397685	3.7567504502293	0.199248825748388	0.657775745193075	0.786031196825705
246703	1289.8129437783	1353.91090400922	-0.0200628990017404	5.21524212255707	0.199095009652175	0.657899141013077	0.786071427272475
170460	169.149111282443	163.58467552787	0.0401522976650817	2.24246721587529	0.199015336056183	0.657963080074738	0.786071427272475
54615	50.5384782581622	57.4635917457977	-0.0589885106507162	0.781123004679727	0.199004596590587	0.657971699808349	0.786071427272475
269295	1202.54455509466	1217.22193854427	-0.0306768800735922	5.20152360677526	0.198916855515868	0.658280661245963	0.786313813311045
21788	164.696425333697	169.143131150666	-0.0410070734971143	2.19933780264074	0.1986172103717	0.658282811845631	0.786313813311045
79044	970.311652595074	1027.89532872787	0.0212315023330967	4.83864793150484	0.197991065300499	0.658786444864792	0.786850076057282
214897	1773.22871180224	1730.54098078657	0.0165819026964623	5.64182943527982	0.19792448102893	0.658840057490121	0.786850076057282
72338	58.5728126224345	60.7902152281373	-0.0698397945259074	0.773105073331069	0.197316071423375	0.659330442213296	0.787311745752756
74168	804.461911342682	834.301904749832	0.0172788945985917	4.53625302949782	0.197310443359487	0.659334982731078	0.787311745752756
72585	270.199446246978	303.012034521089	-0.0401558995319007	3.01341046980472	0.197237781967855	0.659393610292741	0.787317054327347
223453	155.842567238966	168.464907160642	-0.0353919035707174	2.26501632879242	0.196874096782733	0.659687248392243	0.787602941942954
208650	993.083502172201	993.94613741984	-0.0243483770374241	4.80636957241992	0.196664118799927	0.659856932189615	0.787740805261854
269224	175.696466432275	183.742695960218	-0.0405567252476003	2.33919692586514	0.196507300676608	0.659983728314044	0.787827450598157
69536	459.844924161755	488.588872748529	-0.0264954544704722	3.78099855986018	0.196273346812678	0.660173005896777	0.78798866015164
18612	317.08328745376	325.252911393143	0.0313322545859048	3.25460201666054	0.195959747144324	0.660426932471119	0.788218871702639
14371	102.131234840806	111.795761518711	-0.0475966836925858	1.58885199271836	0.195901202610789	0.660474363901406	0.788218871702639
74442	114.383738232531	111.79478630884	0.0441380771799468	1.77588699670342	0.195685436157909	0.660649246363998	0.788362831478629
654818	141.565262917611	129.05601011995	0.0461870641938062	1.87500059389604	0.195572559888441	0.660740780629163	0.788407315102838
65969	48.8951254178881	41.27275444356	0.0916437209246814	0.254320872285778	0.195288020238194	0.660984819897672	0.788633748085481
30839	2918.65874755928	3066.19042679137	-0.015715473129364	6.44568541244283	0.194764465708413	0.661397012108518	0.789016155479967
100504101	217.312314162684	238.217806084061	-0.0355135668425961	2.67245997513979	0.194743661537923	0.661413928146822	0.789016155479967
66959	2518.363745389	2662.66331621225	-0.0176498933998033	6.19899646675237	0.194582679431363	0.661544860622459	0.789107566056883
15571	8585.37512846467	8451.33305362687	0.0126385302306664	7.97658109230623	0.194330385101938	0.661750191229642	0.78928769833029
52502	405.380704603961	410.628022354869	-0.0390901405541333	3.48725179349592	0.194226821363233	0.661904334160846	0.789406753093504
219024	2001.77142039268	2138.48226101895	-0.0161448440890607	5.85365742528971	0.19404374109854	0.661983671345016	0.789436580083252
