	KOSD5	KOHC5	logFC	logCPM	F	PValue	FDR
22210	6099.15894441755	5668.5528345535	0.119046478879622	7.34422863633342	13.2863340414455	0.00130542953001267	0.00541043436807689
12389	405.345117618972	502.280072071625	-0.301040215229046	3.65253049930022	13.6208853692216	0.00130563131837915	0.00541043436807689
72008	584.805912864041	682.748049988472	-0.171387458141659	4.12351058802157	13.279920650833	0.00130828257654032	0.00541986711416274
327812	117.718267908711	158.844972283399	-0.396017069546377	1.9627056888875	13.2759786956096	0.00131003956225037	0.00542559078302775
231646	66.0344776558507	46.9918829532244	0.566263379748423	0.852227435139416	13.2744543648101	0.00131071966854836	0.00542641506670389
245867	3722.38905798198	3417.18154999469	0.169516951605216	6.66857676605354	13.7047147594362	0.00131108903059145	0.00542641506670389
13733	171.580411140806	213.3400306213	-0.288629326080031	2.3976194680371	13.273009064835	0.0013113648697936	0.00542641506670389
19335	1237.26585688145	1090.07961221739	0.149522397063751	5.02072931057775	13.2621266882744	0.00131623405344002	0.00544500486789414
23963	208.560605566426	218.419617889906	-0.352306996090851	2.78745494578062	13.2608362411427	0.00131681275531232	0.00544584021896546
99887	3119.79086225462	2762.72066154668	0.125695604846785	6.36889572450513	13.2566802551347	0.00131867839806127	0.00545156011583544
212514	630.284851478616	550.232326196448	0.179397010440669	4.06862182493551	13.2560753847484	0.00131895016777892	0.00545156011583544
18399	271.15236016664	342.20036217193	-0.311751540306931	3.05920320821863	13.2507963574635	0.00132132464393414	0.00545981315135051
241490	1046.83414234342	919.27811880039	0.165110654409063	4.75924971077829	13.2438940989192	0.00132443628069123	0.00547110660220376
26965	4953.98182039755	5201.62260644856	-0.103215149747028	7.14440692605561	13.2418769908449	0.00132534713125636	0.00547330498147986
234365	271.043579268869	222.648816744623	0.322714020781094	2.80791808180763	13.2341021448165	0.00132886436251568	0.00548626263804676
97961	634.607549575064	576.819514348389	0.178967310295958	4.06780029564477	13.2310465372625	0.00133024946404477	0.00549041283646575
78933	314.976792148127	359.549113135159	-0.270315152030297	3.28230234852747	13.2176193979411	0.00133635466561951	0.00551403663627302
213019	203.334077497217	261.359960676237	-0.284003594650821	2.69377465072058	13.2165499148899	0.00133684226341223	0.00551447433657545
11861	1340.59056342642	1507.54768413094	-0.16985631527879	5.34512629321407	13.2155947947	0.0013372778851319	0.00551469744698903
102278	1456.13765030061	1274.66536132287	0.242765540034535	5.23362919144333	14.2143291404806	0.00133995036573085	0.00552414220943345
320091	748.245518192718	811.086045963828	-0.163527778878345	4.43632321116067	13.2066479971448	0.00134136597002627	0.00552840140597655
19305	2173.00079284121	1957.82032326004	0.138728182811983	5.81779727646963	13.2042401674852	0.00134246851431193	0.00553136827419174
105246	3909.11618751547	3663.05920196606	0.117897370148517	6.74785353966687	13.1956625202481	0.00134640426107343	0.00554525901820832
67039	4653.28202754263	4959.78909548697	-0.110976061149094	7.08221912587187	13.1952211710886	0.00134660710902942	0.00554525901820832
56874	452.842740278676	386.978296347199	0.230733311937529	3.54679557113296	13.1760423309423	0.00135545417285711	0.0055801010009902
12974	10264.4971095543	10921.4469983988	-0.0916047306698172	8.18682543966785	13.1655793708787	0.00136030739280788	0.00559848606368027
105450	115.360665166681	162.822963172972	-0.394685889267284	2.00135188842448	13.1550534302646	0.00136520897079211	0.00561705962534279
26949	1001.70452779782	1164.08757386603	-0.194856229760364	4.91575607692471	13.1577258901131	0.00136876930691308	0.00563010573765557
21681	492.17594851131	429.465348778217	0.20973036670867	3.67472813535733	13.1373064879661	0.00137351683557671	0.00564802627067589
66192	246.195855960684	290.968087964832	-0.235510383462938	2.9060577336713	13.1338535991392	0.00137513963812687	0.00565198351060446
50767	2713.43094047589	2519.47614530715	0.133126535107683	6.17844276732542	13.1335950356459	0.00137526124303279	0.00565198351060446
22184	1214.76434594055	1326.07820479291	-0.156316810025808	5.14519714377789	13.1273212386347	0.00137821547090923	0.00566251461527059
21808	354.75227105401	417.933678336913	-0.217886970940127	3.42122303282705	13.1123989051885	0.00138527002184215	0.00568842036313936
54418	3357.50956580964	3649.51595681003	-0.133005716279709	6.59157292187482	13.1123191097937	0.00138530785099284	0.00568842036313936
30959	1459.61959802358	1542.96997911818	-0.128074052341866	5.39355934883471	13.106576577071	0.00138803321570616	0.00569799264408315
14813	2258.78754283138	2092.01334547742	0.183485307453499	5.91549045706521	13.5093536333208	0.00139638949956379	0.00573066832103776
269881	7042.02223382285	6865.53899515742	0.108440518245148	7.57880344038267	13.0825814099639	0.00139948463656529	0.00574174026026531
12301	3266.59540731799	2919.56201190183	0.117490133464542	6.40197482973038	13.0768209353976	0.0014022490814814	0.00575144955270494
217143	46.0218069898785	24.1466702023188	0.879370411959438	-0.108905055903856	13.2363791055165	0.00140674242677491	0.00576824256357576
78088	1119.52850210547	869.274280199067	0.258617671003724	4.75391827755854	13.9230130232165	0.0014098316059124	0.0057785058113206
320910	283.295213836309	322.152344699132	-0.49717712792429	3.17888590547666	14.872340699168	0.00141004497001022	0.0057785058113206
66922	523.022770982178	635.296314316125	-0.260294551510851	4.00492795136712	13.1914684901995	0.00141363966192822	0.00579140283618405
19358	1385.98871730487	1552.29890788985	-0.132242744291416	5.33487273949705	13.0524858833628	0.00141399340036623	0.00579140283618405
69568	302.510203587937	340.35585390324	-0.227810993084983	3.15688226951518	13.0417167534828	0.00141922491567452	0.00581118326661743
18762	8013.98852738333	7533.36793716815	0.105452483639944	7.75822012743718	13.0386188965417	0.00142073372811736	0.00581571376556452
94041	73.04798883303	53.3555346867722	0.528938462245545	0.810480055370773	13.0357278081315	0.00142214341355299	0.00581861035960287
13175	49492.5281364109	43725.2769800567	0.121117371908666	10.3156416399007	13.0355165858801	0.00142224646467946	0.00581861035960287
17714	887.336923856077	767.388834831007	0.174422879388838	4.52795488146481	13.0314176029306	0.00142424789157565	0.00582514969576527
171463	238.297844732765	289.684027672344	-0.271733686235196	2.87582962972194	13.0266216187964	0.00142659355001885	0.00583278634707941
71923	767.902986066902	869.032746758737	-0.190568584761902	4.50095197365016	13.0259504765224	0.00142692213389185	0.00583278634707941
50914	2391.86083267163	2191.60323420606	0.1703752287958	5.97288158954796	13.2066963242366	0.00142988764520448	0.00584325587327837
110524	1782.08171937841	1988.57968958617	-0.144135978661072	5.70496645943523	13.0045070752939	0.00143746419921217	0.00587255724573563
69681	95.138789238576	73.5349624373518	0.414502187223248	1.32506996375093	12.9973331569458	0.0014410100171393	0.0058853797083163
320865	823.33934393702	910.673599654701	-0.222378453365589	4.59955331035641	13.1499922585335	0.00144342868392349	0.00589359271113844
229663	6459.87764259463	6699.67923107338	-0.102076408605159	7.51925305857208	12.9885558780215	0.00144536131358342	0.00589956333586719
791413	102.63521247837	131.921369278858	-0.35621624026447	1.77258926669342	12.9878592020208	0.00144570730148344	0.00589956333586719
67468	10504.469972927	9885.72528016732	0.0947563325042431	8.13716631046547	12.9859445370198	0.00144665864100807	0.00590177928228356
13144	1246.88805145516	1121.78526999938	0.157105005171167	5.03114420879628	12.9797903851462	0.00144972108561159	0.00591260399871046
100504350	302.743313438764	253.594624286205	0.267784752126934	2.8854638597007	12.9756369266361	0.00145179193979072	0.00591937960443868
73666	711.245930837497	816.498561256618	-0.181234162933084	4.39966884255378	12.9734343965216	0.00145289139944609	0.00592219184647315
12293	9369.11653878278	10216.6269829728	-0.146958829869176	8.1466075667559	13.301844180113	0.00145574907644177	0.00593216722607537
75705	7637.20748148555	8103.21713288266	-0.104628968501647	7.76803250436699	12.9477931248905	0.00146575812169122	0.00597127054422912
104457	560.938948927306	664.92522170901	-0.179011924626539	4.08327154935048	12.9435708259126	0.00146788876343478	0.00597826547948333
232201	726.892425553588	531.633118657758	0.35935986642876	4.17348635840414	14.5543352044859	0.00147259724298192	0.00599428517772119
55936	1475.33777293896	1583.68209086314	-0.151687221722947	5.44822375457964	12.934156384091	0.00147265163041981	0.00599428517772119
319934	2752.2313364324	2398.94988001536	0.143456000463921	6.16119584117148	12.9311464408025	0.00147417795020273	0.00599880858452428
109263	1431.82815524326	1484.03405836756	-0.124837983455429	5.3565813755287	12.9232425570786	0.00147819417871132	0.00601345867129003
12785	6725.23985268003	7206.77396813637	-0.113748517873984	7.5917938574386	12.9207959547261	0.00147943979932892	0.00601683254347221
72895	5930.73149458034	6253.38754566438	-0.107658306751092	7.38942508935126	12.9196842200634	0.00148000618721315	0.00601744287763117
545902	65.0588047821104	81.0367934000716	-0.427767843592312	1.02888743373563	12.9168974861684	0.00148142696620884	0.00602152569448328
66180	218.038147715538	266.376329168208	-0.285371162113144	2.77490989725384	12.9153733261853	0.00148220466863977	0.0060229930504693
52250	5638.69046088769	6002.14376245064	-0.116550050564577	7.3201415759896	12.9077228595861	0.00148611505768086	0.00603718579081481
619309	699.890481701484	815.318271168436	-0.209512589797258	4.38143279908706	12.9044697662342	0.00148778122538504	0.00604225620447185
15937	329.283479279044	283.372228661564	0.287230583935074	3.08839094176958	12.9020018172208	0.00148904661872061	0.00604569658061452
78232	2254.37404239482	2427.24799235427	-0.120790258685918	6.03114407258923	12.8966782474684	0.0014917801793047	0.00605509427454932
67374	1543.40689130922	1737.93442947039	-0.149494906753452	5.49972274854479	12.8952099269381	0.00149253509996748	0.00605645770211395
17129	1117.2609072898	964.13342662712	0.159090249364421	4.85690069188037	12.8932834956319	0.00149352618582309	0.00605877841422592
108014	1197.40801973692	1062.27307730166	0.149839020036627	4.96888503205788	12.890969481996	0.00149471762006471	0.0060619103480402
14226	1194.57731609209	1337.31224108734	-0.167407810994597	5.18165412815167	12.8897340156356	0.00149535415912481	0.00606279074782327
66681	338.413290147226	396.697759411495	-0.250334518580579	3.37802770596079	12.886043290412	0.00149725746400669	0.00606880521165247
100504225	142.9272470361	115.505180406227	0.313308465750818	1.83779710731203	12.8724002859909	0.00150431614590813	0.00609570663665715
74498	1058.5108832081	950.430940833117	0.165185396176294	4.79745505652001	12.8699862877412	0.00150556889047474	0.00609907307817318
68846	2836.01405276534	3261.74034404803	-0.136530872942323	6.43087302278975	12.8644361644088	0.00150845344922938	0.00610904627491214
56443	4850.92797682601	4507.08796992876	0.0950179248182913	7.00579400381155	12.8632490605764	0.00150907120420246	0.00610983618642645
14585	1055.45135059457	1160.93293085441	-0.152688899096089	4.91786459073267	12.8576167290379	0.00151200597028868	0.00612000400295507
17859	3175.50268073561	2931.00757981292	0.131264754038633	6.38062136167017	12.8527066134388	0.00151456950496972	0.00612866394872127
13836	59.2619738176409	42.9698958717639	0.619823730004615	0.532858489431472	12.8358482927713	0.00152340728790913	0.00616157336181222
15958	355.86920151044	411.966139877562	-0.268115770328394	3.41851601266716	12.8355675376906	0.00152355494638971	0.00616157336181222
210741	301.243968750876	239.855123269059	0.276088122970404	2.87436619086532	12.8321882928079	0.00152533343065559	0.00616704039348136
329540	2667.82802648668	2989.06947601734	-0.148613424479199	6.32766744638274	12.8250866477126	0.00152907839221535	0.00618045276316575
11595	169.242472210481	128.592344291721	0.397004654603066	2.05351394582044	12.820896510973	0.00153129271522208	0.00618767260436676
11418	3180.98646443837	2965.73950340878	0.146647796835973	6.40224200482753	12.817306168886	0.00153319285560418	0.00619361921042559
80291	397.101855618411	340.194584814529	0.273772673694006	3.35289879144437	12.8128344465342	0.00153556305533723	0.00620146085550274
67778	954.369328882189	1027.08616189	-0.1422463481056	4.76341720862743	12.8094414940993	0.0015373641312475	0.00620700032208137
100042332	75.293608936271	100.274739239486	-0.474052957697271	1.30909344334652	12.7950965412836	0.00154500437191348	0.0062361053313704
109689	15413.7438243311	14205.4446595717	0.111691979918415	8.70715291160173	12.7933618774132	0.00154593107437964	0.00623810378254698
78100	2231.83632800304	1995.97588997027	0.139627910847259	5.8861585693084	12.791742592224	0.00154679668626311	0.0062398546757597
329702	36.7901218066968	51.2114667839843	-0.516929192726999	0.386837804892831	12.7892635992643	0.00154812289252835	0.0062434621340973
68067	308.090364297652	387.073846631395	-0.247008477010834	3.34611423853883	12.7820305823403	0.00155199949710594	0.00625669764319307
57431	335.051841723991	416.898926075392	-0.216586122126293	3.41470218270638	12.7815256872089	0.00155227049595201	0.00625669764319307
77976	4679.51170054341	3692.18331151024	0.293651157407963	6.87951453103607	15.7059177208384	0.00155336040971632	0.00625779077624666
76829	776.904205575231	878.03383027041	-0.168386317883922	4.48515659472464	12.7794082278216	0.00155340758995247	0.00625779077624666
56535	924.756772379254	1019.54786517955	-0.139542853812877	4.75388220551169	12.7782173292109	0.00155404751237203	0.00625862433653532
67006	1529.93154137604	1434.73489758589	0.162139532892096	5.3749727787215	12.7705685909957	0.00155816438440537	0.00627345627080645
268977	310.549436702389	379.343701622172	-0.251337406098441	3.25790775791426	12.7657623765268	0.00156075738212381	0.00628124281870905
235527	105.984428211213	134.44908423558	-0.338298802543562	1.76032064188166	12.7653733025647	0.00156096749721896	0.00628124281870905
22268	32.1559508091152	47.959345860053	-0.677641102654637	0.310968062654602	12.7614424925208	0.0015630920208637	0.0062880412105661
100532	467.710719997902	566.465291213726	-0.227213566836601	3.82634841788802	12.7591956264787	0.00156430782465451	0.00629118121801789
208647	309.489379151925	256.113816676555	0.307987027076268	2.9198740874855	12.7506695065251	0.00156893080346235	0.00630690531623164
12462	3801.16800476679	3413.58535966824	0.108038406557343	6.62159919176506	12.75037579726	0.00156909032220624	0.00630690531623164
